accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,6300.0,,NetworkStructureEvent,,,0.5,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,5,,,,0,,network_structure,,,1749350907.6066704,ring,432,5,,42,752,
,,,,,InitialStateEvent,,,,,,5,,,,,,,,,0,,initial_state,,,1749350907.6068432,ring,,,,,,
0.1021,,,,,EvaluationEvent,2.319161194610596,"{'loss': 2.319161194610596, 'accuracy': 0.1021}",,,,,,,,,,,,,0,,evaluation,,,1749350910.277053,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,1,,local_training,,,1749350910.2771807,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.1965341567993164, 'mean': 0.008418346755206585, 'std': 0.18816936016082764}}",,1,0,parameter_transfer,,"4,1",1749350921.6725345,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.1866979598999023, 'mean': 0.007461148779839277, 'std': 0.18762969970703125}}",,1,1,parameter_transfer,,"0,2",1749350921.6726022,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.1803784370422363, 'mean': 0.006832890212535858, 'std': 0.18728098273277283}}",,1,2,parameter_transfer,,"1,3",1749350921.6726387,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.188568592071533, 'mean': 0.006432661786675453, 'std': 0.187778040766716}}",,1,3,parameter_transfer,,"2,4",1749350921.6726642,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.1895833015441895, 'mean': 0.006763290148228407, 'std': 0.1878262758255005}}",,1,4,parameter_transfer,,"3,0",1749350921.672685,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,4,1",1,,aggregation,GossipAvg,,1749350921.6727116,,,,,,,
