round_num,node_0,node_1,node_2,node_3,node_4
1,3.1965341567993164,3.1866979598999023,3.1803784370422363,3.188568592071533,3.1895833015441895
2,3.1969141960144043,3.187960386276245,3.1722214221954346,3.181349754333496,3.1833155155181885
3,3.1788151264190674,3.1797995567321777,3.175107955932617,3.1873748302459717,3.184640645980835
