round_num,accuracy,loss
0,0.1114,2.321359809875488
1,0.1514,2.6486144592285155
2,0.1854,2.3389082355499267
3,0.2013,2.285094030380249
4,0.1612,2.432787052536011
5,0.1739,2.491963660812378
6,0.1809,2.5587097442626954
7,0.1867,2.6306710247039793
8,0.1658,2.546513946533203
9,0.2258,2.330604685974121
10,0.2296,2.215936985015869
