round_num,accuracy,loss
0,0.0875,2.405559830856323
1,0.8375,0.5510923100829125
2,0.8727,0.40914233859181404
3,0.8846,0.5814174115687609
4,0.955,0.1550537467457354
5,0.9327,0.22157964923735707
6,0.9545,0.1671478126846021
7,0.9704,0.10473580529652536
8,0.9791,0.07566320689567364
9,0.9732,0.09764127388147172
10,0.9627,0.1445190699117258
