round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24
1,3.201528310775757,3.215520143508911,3.1842970848083496,3.1853442192077637,3.1926090717315674,3.185713529586792,3.1950454711914062,3.1895554065704346,3.1949188709259033,3.1954259872436523,3.190756320953369,3.1987366676330566,3.1874051094055176,3.1909360885620117,3.1913135051727295,3.1893694400787354,3.1864163875579834,3.1923389434814453,3.1866233348846436,3.193408727645874,3.191973924636841,3.191196918487549,3.191833734512329,3.1938042640686035,3.1889944076538086
2,3.196209192276001,3.1897222995758057,3.1882574558258057,3.1941864490509033,3.194349527359009,3.1892800331115723,3.194793462753296,3.192169427871704,3.194145679473877,3.1942546367645264,3.192538261413574,3.196519136428833,3.189516544342041,3.202955484390259,3.1853415966033936,3.196058511734009,3.1948752403259277,3.195643424987793,3.1997082233428955,3.1939139366149902,3.196861505508423,3.1917457580566406,3.190943956375122,3.1956429481506348,3.1997458934783936
3,3.1975913047790527,3.1918857097625732,3.196180820465088,3.1909472942352295,3.19529128074646,3.191678762435913,3.193303108215332,3.1903445720672607,3.1968655586242676,3.19100022315979,3.197749376296997,3.1873416900634766,3.1924476623535156,3.2000067234039307,3.1981751918792725,3.1993722915649414,3.195570707321167,3.1938741207122803,3.198531150817871,3.1884255409240723,3.195826530456543,3.1949381828308105,3.1973633766174316,3.1920416355133057,3.195465087890625
