round_num,accuracy,loss
0,0.122,2.4321447284698485
1,0.1406,2.462944737625122
2,0.2306,2.3991606800079346
3,0.2645,2.0030891777038575
4,0.2047,2.411818004608154
5,0.2633,2.011671015167236
6,0.2698,1.9875225914001464
7,0.278,1.9920073638916016
8,0.2657,2.0044474071502685
9,0.2939,1.899762689590454
10,0.2921,1.940948843574524
