timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753363173.9737074,1,33767200,0,5,4,13.273221731185913,0.0569266463939716,19.999999999999996,3.3183054327964783
1753363181.1390402,2,33767200,0,5,4,7.163079261779785,0.12107921304566228,19.999999999999996,1.7907698154449463
1753363191.2719522,3,33767200,0,5,4,10.130439281463623,0.09516862726417812,19.999999999999996,2.5326098203659058
1753363198.5165274,4,33767200,0,5,4,7.242221832275391,0.13356398387151996,19.999999999999996,1.8105554580688477
1753363206.0456412,5,33767200,0,5,4,7.526867389678955,0.1300009618000904,19.999999999999996,1.8817168474197388
1753363213.2053127,6,33767200,0,5,4,7.157532453536987,0.13622012981836934,19.999999999999996,1.7893831133842468
1753363220.646676,7,33767200,0,5,4,7.438896656036377,0.13055699587006747,19.999999999999996,1.8597241640090942
1753363227.8352559,8,33767200,0,5,4,7.186499357223511,0.1334307501240032,19.999999999999996,1.7966248393058777
1753363235.2236822,9,33767200,0,5,4,7.386104583740234,0.12771278680193346,19.999999999999996,1.8465261459350586
1753363241.3512096,10,33767200,0,5,4,6.1253674030303955,0.16106788949702847,19.999999999999996,1.5313418507575989
