round_num,accuracy,loss
0,0.1269,2.35068903427124
1,0.7556,0.9292092540740967
2,0.8673,0.5235568301424384
3,0.9641,0.11303379570767283
4,0.9673,0.09938901598341764
5,0.9785,0.06985260400432163
6,0.975,0.08876092687908094
7,0.9712,0.09648404217865318
8,0.9589,0.12990727217067033
9,0.9433,0.17426754884878173
10,0.9866,0.04894812457330991
