round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14
1,3.2358834743499756,3.2355055809020996,3.2370474338531494,3.2362053394317627,3.23608660697937,3.2367892265319824,3.2363922595977783,3.236726760864258,3.2370142936706543,3.2365543842315674,3.2359259128570557,3.236161708831787,3.2366042137145996,3.236527919769287,3.2357099056243896
2,3.2361130714416504,3.2364513874053955,3.236067056655884,3.235949993133545,3.236191749572754,3.237718105316162,3.2369587421417236,3.237013816833496,3.2367305755615234,3.2367963790893555,3.2355496883392334,3.236166477203369,3.2366416454315186,3.2360758781433105,3.235553026199341
3,3.236377716064453,3.2366154193878174,3.2370314598083496,3.2364883422851562,3.236254930496216,3.2369349002838135,3.235949993133545,3.237412452697754,3.236414670944214,3.237656354904175,3.235499382019043,3.2368485927581787,3.236358880996704,3.236353635787964,3.2377467155456543
