round_num,node_0,node_1,node_2,node_3,node_4
1,3.177100658416748,3.1801860332489014,3.181262254714966,3.181844472885132,3.179615020751953
2,3.1777536869049072,3.1782052516937256,3.1834652423858643,3.1814260482788086,3.1825802326202393
3,3.1818673610687256,3.1814353466033936,3.18697452545166,3.191857099533081,3.189349889755249
