round_num,accuracy,loss
0,0.0995,2.396141236114502
1,0.1664,2.4022764762878417
2,0.1857,2.2573126991271972
3,0.191,2.2831280681610107
4,0.1991,2.274834326171875
5,0.2149,2.269556315612793
6,0.2066,2.3575510314941406
7,0.2346,2.2629655185699464
8,0.2354,2.2905750926971438
9,0.2252,2.32756071434021
10,0.2317,2.3243272506713866
