activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753381714.534697,3
aggregation,,False,,,1,GossipAvg,1753381740.4297657,
aggregation,,True,,,1,GossipAvg,1753381740.4297848,
aggregation,,False,,,1,GossipAvg,1753381740.4297965,
model_update,,,,22.65391363489362,1,,1753381740.7681477,
local_training,,,{},,2,,1753381741.749731,3
aggregation,,False,,,2,GossipAvg,1753381749.0048711,
aggregation,,True,,,2,GossipAvg,1753381749.0048854,
aggregation,,False,,,2,GossipAvg,1753381749.0048985,
model_update,,,,15.933856797640232,2,,1753381749.2876434,
local_training,,,{},,3,,1753381750.164567,3
aggregation,,False,,,3,GossipAvg,1753381757.2504683,
aggregation,,True,,,3,GossipAvg,1753381757.2504823,
aggregation,,False,,,3,GossipAvg,1753381757.250495,
model_update,,,,14.866270208204615,3,,1753381757.514443,
local_training,,,{},,4,,1753381758.4099903,3
aggregation,,False,,,4,GossipAvg,1753381765.4883385,
aggregation,,True,,,4,GossipAvg,1753381765.4883516,
aggregation,,False,,,4,GossipAvg,1753381765.4883628,
model_update,,,,14.556540092785161,4,,1753381765.7545907,
local_training,,,{},,5,,1753381766.7016404,3
aggregation,,False,,,5,GossipAvg,1753381773.6151736,
aggregation,,True,,,5,GossipAvg,1753381773.61519,
aggregation,,False,,,5,GossipAvg,1753381773.615201,
model_update,,,,14.46774062695054,5,,1753381773.8800352,
local_training,,,{},,6,,1753381774.8254669,3
aggregation,,False,,,6,GossipAvg,1753381781.7658532,
aggregation,,True,,,6,GossipAvg,1753381781.76587,
aggregation,,False,,,6,GossipAvg,1753381781.7658834,
model_update,,,,14.44006220957137,6,,1753381782.034171,
local_training,,,{},,7,,1753381782.9896963,3
aggregation,,False,,,7,GossipAvg,1753381790.053005,
aggregation,,True,,,7,GossipAvg,1753381790.0530226,
aggregation,,False,,,7,GossipAvg,1753381790.0530355,
model_update,,,,14.433709668052447,7,,1753381790.3163023,
local_training,,,{},,8,,1753381791.2413294,3
aggregation,,False,,,8,GossipAvg,1753381798.3905163,
aggregation,,True,,,8,GossipAvg,1753381798.3905303,
aggregation,,False,,,8,GossipAvg,1753381798.3905413,
model_update,,,,14.433210793941152,8,,1753381798.6569192,
local_training,,,{},,9,,1753381799.580198,3
aggregation,,False,,,9,GossipAvg,1753381806.649391,
aggregation,,True,,,9,GossipAvg,1753381806.649405,
aggregation,,False,,,9,GossipAvg,1753381806.6494164,
model_update,,,,14.430915643010668,9,,1753381806.9211426,
local_training,,,{},,10,,1753381807.8670468,3
aggregation,,False,,,10,GossipAvg,1753381815.0991092,
aggregation,,True,,,10,GossipAvg,1753381815.0991218,
aggregation,,False,,,10,GossipAvg,1753381815.0991337,
model_update,,,,14.42581516557859,10,,1753381815.3779302,
