timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753381741.6325908,1,26127760,0,5,5,27.097925901412964,0.006140691380048515,0.0,5.419585180282593
1753381750.044589,2,26127760,0,5,5,8.294910907745361,0.02238722055792099,0.0,1.6589821815490722
1753381758.272561,3,26127760,0,5,5,8.108038187026978,0.023556869811689318,0.0,1.6216076374053956
1753381766.5498898,4,26127760,0,5,5,8.139947891235352,0.02445961603935818,0.0,1.6279895782470704
1753381774.6789706,5,26127760,0,5,5,7.98439359664917,0.02691500580459706,0.0,1.596878719329834
1753381782.8344653,6,26127760,0,5,5,8.009047985076904,0.025795824970078037,0.0,1.601809597015381
1753381791.0763335,7,26127760,0,5,5,8.08669137954712,0.029010628573430036,0.0,1.617338275909424
1753381799.4127107,8,26127760,0,5,5,8.171417951583862,0.02880772974712088,0.0,1.6342835903167725
1753381807.6871345,9,26127760,0,5,5,8.106974840164185,0.02777854926652754,0.0,1.621394968032837
1753381816.136802,10,26127760,0,5,5,8.276480674743652,0.027994990758215772,0.0,1.6552961349487305
