accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,4955.0,,,,,,,,NetworkStructureEvent,,,0.2,,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753350489.502593,star,,,,,438,,9,,45,1656,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,10,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753350489.5027952,star,,,,,,,,,,,
0.1569,,,,,,,,,,,,,EvaluationEvent,2.3212593887329103,"{'loss': 2.3212593887329103, 'accuracy': 0.1569}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753350492.1811388,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753350492.181347,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{4: 1.0, 8: 1.0, 9: 1.0, 3: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,1,"[4, 8, 9, 3]",,,,,resource_sampling,,,,,,1753350492.1815581,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,9.467300653457642,1753350501.648731,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,9,1,,,,"{0: {'norm': 3.2125086784362793, 'mean': 0.0028691766783595085, 'std': 0.18927714228630066}, 1: {'norm': 3.2125086784362793, 'mean': 0.0028691766783595085, 'std': 0.18927714228630066}, 2: {'norm': 3.2125086784362793, 'mean': 0.0028691766783595085, 'std': 0.18927714228630066}, 3: {'norm': 3.278141498565674, 'mean': 0.0010220070835202932, 'std': 0.1931636482477188}, 4: {'norm': 3.2805919647216797, 'mean': 0.004785311874002218, 'std': 0.19325150549411774}, 5: {'norm': 3.2125086784362793, 'mean': 0.0028691766783595085, 'std': 0.18927714228630066}, 6: {'norm': 3.2125086784362793, 'mean': 0.0028691766783595085, 'std': 0.18927714228630066}, 7: {'norm': 3.2125086784362793, 'mean': 0.0028691766783595085, 'std': 0.18927714228630066}, 8: {'norm': 3.3061728477478027, 'mean': -0.0024891351349651814, 'std': 0.1948022097349167}, 9: {'norm': 3.247959613800049, 'mean': 0.007205607369542122, 'std': 0.19125215709209442}}",,,,1,,,,,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,,,,1753350501.7864432,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,1,,,,,,aggregation,FedAvg,,,,,1753350501.7866294,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,1,,,,,,resource_aggregation_cost,,,,,,1753350501.9012468,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,2.0817581903966955,,,,,1,,,,,,model_update,,,,,,1753350501.940806,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
