round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1,3.2958083152770996,3.308837413787842,3.2998054027557373,3.304964780807495,3.2912445068359375,3.294830083847046,3.2941699028015137,3.3020803928375244,3.2905170917510986,3.2954330444335938
2,3.2944765090942383,3.3036046028137207,3.2936885356903076,3.3038012981414795,3.298280954360962,3.3019797801971436,3.2945382595062256,3.3065693378448486,3.3155312538146973,3.299330472946167
3,3.311227560043335,3.2915923595428467,3.2981326580047607,3.301603317260742,3.3006882667541504,3.310551881790161,3.3016796112060547,3.3032095432281494,3.3098559379577637,3.2979187965393066
