accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,5750.0,,NetworkStructureEvent,,,0.14285714285714285,"{'tier1_hospital': 3, 'tier2_hospital': 3, 'research_center': 3, 'mobile_unit': 3, 'edge_device': 3}",,15,,,,,5,,,,0,,network_structure,,,1749444125.6758778,ring,858,15,,109,3208,
,,,,,InitialStateEvent,,,,,,15,,,,,,,,,0,,initial_state,,,1749444125.676038,ring,,,,,,
0.127,,,,,EvaluationEvent,2.4252168102264404,"{'loss': 2.4252168102264404, 'accuracy': 0.127}",,,,,,,,,,,,,0,,evaluation,,,1749444127.728656,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,1,,local_training,,,1749444127.728801,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.2081470489501953, 'mean': -0.005125059746205807, 'std': 0.18897239863872528}}",,1,0,parameter_transfer,,"14,1",1749444133.725139,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.2081470489501953, 'mean': -0.005125059746205807, 'std': 0.18897239863872528}}",,1,1,parameter_transfer,,"0,2",1749444133.7251904,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.99718976020813, 'mean': 0.08076100796461105, 'std': 0.22125817835330963}}",,1,2,parameter_transfer,,"1,3",1749444133.7252102,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.2081470489501953, 'mean': -0.005125059746205807, 'std': 0.18897239863872528}}",,1,3,parameter_transfer,,"2,4",1749444133.725227,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 4.013078212738037, 'mean': 0.07586178183555603, 'std': 0.22397416830062866}}",,1,4,parameter_transfer,,"3,5",1749444133.7252426,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.2081470489501953, 'mean': -0.005125059746205807, 'std': 0.18897239863872528}}",,1,5,parameter_transfer,,"4,6",1749444133.7252586,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.2081470489501953, 'mean': -0.005125059746205807, 'std': 0.18897239863872528}}",,1,6,parameter_transfer,,"5,7",1749444133.7252762,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{7: {'norm': 3.2081470489501953, 'mean': -0.005125059746205807, 'std': 0.18897239863872528}}",,1,7,parameter_transfer,,"6,8",1749444133.7252948,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{8: {'norm': 3.2081470489501953, 'mean': -0.005125059746205807, 'std': 0.18897239863872528}}",,1,8,parameter_transfer,,"7,9",1749444133.7253108,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{9: {'norm': 3.9189388751983643, 'mean': 0.07742425799369812, 'std': 0.21755953133106232}}",,1,9,parameter_transfer,,"8,10",1749444133.7253258,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{10: {'norm': 3.2081470489501953, 'mean': -0.005125059746205807, 'std': 0.18897239863872528}}",,1,10,parameter_transfer,,"9,11",1749444133.7253408,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{11: {'norm': 3.2081470489501953, 'mean': -0.005125059746205807, 'std': 0.18897239863872528}}",,1,11,parameter_transfer,,"10,12",1749444133.7253568,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{12: {'norm': 3.2081470489501953, 'mean': -0.005125059746205807, 'std': 0.18897239863872528}}",,1,12,parameter_transfer,,"11,13",1749444133.7253716,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{13: {'norm': 4.034528732299805, 'mean': 0.08621403574943542, 'std': 0.22155353426933289}}",,1,13,parameter_transfer,,"12,14",1749444133.7253864,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{14: {'norm': 3.2081470489501953, 'mean': -0.005125059746205807, 'std': 0.18897239863872528}}",,1,14,parameter_transfer,,"13,0",1749444133.7254014,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,14,1",1,,aggregation,GossipAvg,,1749444133.725424,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",1,,aggregation,GossipAvg,,1749444133.7254462,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",1,,aggregation,GossipAvg,,1749444133.7254558,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",1,,aggregation,GossipAvg,,1749444133.7254636,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,5",1,,aggregation,GossipAvg,,1749444133.7254705,,,,,,,
,,5,,,AggregationEvent,,,,,,,3,,,,,,,"5,4,6",1,,aggregation,GossipAvg,,1749444133.7254775,,,,,,,
,,6,,,AggregationEvent,,,,,,,3,,,,,,,"6,5,7",1,,aggregation,GossipAvg,,1749444133.7254853,,,,,,,
,,7,,,AggregationEvent,,,,,,,3,,,,,,,"7,6,8",1,,aggregation,GossipAvg,,1749444133.725493,,,,,,,
,,8,,,AggregationEvent,,,,,,,3,,,,,,,"8,7,9",1,,aggregation,GossipAvg,,1749444133.7254999,,,,,,,
,,9,,,AggregationEvent,,,,,,,3,,,,,,,"9,8,10",1,,aggregation,GossipAvg,,1749444133.7255065,,,,,,,
,,10,,,AggregationEvent,,,,,,,3,,,,,,,"10,9,11",1,,aggregation,GossipAvg,,1749444133.7255132,,,,,,,
,,11,,,AggregationEvent,,,,,,,3,,,,,,,"11,10,12",1,,aggregation,GossipAvg,,1749444133.72552,,,,,,,
,,12,,,AggregationEvent,,,,,,,3,,,,,,,"12,11,13",1,,aggregation,GossipAvg,,1749444133.725549,,,,,,,
,,13,,,AggregationEvent,,,,,,,3,,,,,,,"13,12,14",1,,aggregation,GossipAvg,,1749444133.7255564,,,,,,,
,,14,,,AggregationEvent,,,,,,,3,,,,,,,"14,13,0",1,,aggregation,GossipAvg,,1749444133.7255633,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,15,,15.908078900546888,,,1,,model_update,,,1749444134.1184177,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14"
0.5259,,,,,EvaluationEvent,1.7250419116973876,"{'loss': 1.7250419116973876, 'accuracy': 0.5259}",,,,,,,,,,,,,1,,evaluation,,,1749444134.4433808,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,2,,local_training,,,1749444134.443508,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.283609390258789, 'mean': 0.01747213862836361, 'std': 0.19269806146621704}}",,2,0,parameter_transfer,,"14,1",1749444140.630654,,,,,,,
