round_num,accuracy,loss
0,0.0999,2.3996409492492674
1,0.1009,2.4470330780029297
2,0.1695,2.3532273735046387
3,0.143,2.329891604232788
4,0.1508,2.332038840484619
5,0.1305,2.3709875576019286
6,0.17,2.21850138092041
7,0.1413,2.260191946029663
8,0.1941,2.188544751739502
9,0.1733,2.2452901863098145
10,0.1487,2.2588633129119873
