timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753376963.4782064,1,156766560,0,20,8,25.755386114120483,0.003917627153905537,60.0,3.2194232642650604
1753376985.6469612,2,156766560,0,20,8,21.83907675743103,0.007761317105235478,60.0,2.729884594678879
1753377009.021106,3,156766560,0,20,8,23.04026746749878,0.006206525171711641,60.0,2.8800334334373474
1753377031.5577679,4,156766560,0,20,8,22.196590900421143,0.006793836074941527,60.0,2.774573862552643
1753377052.7807496,5,156766560,0,20,8,20.859935522079468,0.006256011667048088,60.0,2.6074919402599335
1753377074.438528,6,156766560,0,20,8,21.29428219795227,0.00798336372269678,60.0,2.661785274744034
1753377079.7334085,7,156766560,0,20,8,4.953762769699097,0.028523772043404273,60.0,0.6192203462123871
1753377084.4602315,8,156766560,0,20,8,4.368109703063965,0.04443569717671023,60.0,0.5460137128829956
1753377089.694797,9,156766560,0,20,8,4.8724658489227295,0.03556720670260121,60.0,0.6090582311153412
1753377095.3654337,10,156766560,0,20,8,5.323774099349976,0.027931312866591396,60.0,0.665471762418747
