round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.315250873565674,3.318378448486328,3.31588077545166,3.3165040016174316,3.3147830963134766,3.318480968475342,3.313748359680176
2,3.311673879623413,3.3143811225891113,3.3146984577178955,3.311934471130371,3.314706325531006,3.3247828483581543,3.312839984893799
3,3.31894588470459,3.3205456733703613,3.3204164505004883,3.318540096282959,3.320713996887207,3.3322973251342773,3.3186473846435547
