timestamp,round_num,node_id,parameter_norm,parameter_summary
1749429233.5505526,1,0,3.2988297939300537,"{'norm': 3.2988297939300537, 'mean': -0.0004098994832020253, 'std': 0.11222772300243378}"
1749429233.550607,1,1,3.2963759899139404,"{'norm': 3.2963759899139404, 'mean': -0.00046233535977080464, 'std': 0.11214403063058853}"
1749429233.5506299,1,2,3.297309637069702,"{'norm': 3.297309637069702, 'mean': -0.0004893490113317966, 'std': 0.11217568814754486}"
1749429233.550648,1,3,3.2967946529388428,"{'norm': 3.2967946529388428, 'mean': -0.00044818801688961685, 'std': 0.11215833574533463}"
1749429233.5506647,1,4,3.2983832359313965,"{'norm': 3.2983832359313965, 'mean': -0.0004115878837183118, 'std': 0.11221252381801605}"
1749429233.5506818,1,5,3.2987940311431885,"{'norm': 3.2987940311431885, 'mean': -0.0004823429917450994, 'std': 0.1122262105345726}"
1749429233.5507,1,6,3.2977988719940186,"{'norm': 3.2977988719940186, 'mean': -0.00046775475493632257, 'std': 0.11219241470098495}"
1749429233.5507169,1,7,3.298170566558838,"{'norm': 3.298170566558838, 'mean': -0.0005538289551623166, 'std': 0.11220467835664749}"
1749429233.5507324,1,8,3.299058198928833,"{'norm': 3.299058198928833, 'mean': -0.0005659267189912498, 'std': 0.11223481595516205}"
1749429233.5507476,1,9,3.2967722415924072,"{'norm': 3.2967722415924072, 'mean': -0.0004085321561433375, 'std': 0.11215773224830627}"
1749429233.550763,1,10,3.295197010040283,"{'norm': 3.295197010040283, 'mean': -0.000447197089670226, 'std': 0.11210399121046066}"
1749429233.5508235,1,11,3.2971322536468506,"{'norm': 3.2971322536468506, 'mean': -0.00045085381134413183, 'std': 0.11216981709003448}"
1749429233.5508406,1,12,3.2987658977508545,"{'norm': 3.2987658977508545, 'mean': -0.0004832791455555707, 'std': 0.1122252568602562}"
1749429233.5508661,1,13,3.29591703414917,"{'norm': 3.29591703414917, 'mean': -0.0004738794232252985, 'std': 0.1121283695101738}"
1749429233.5508816,1,14,3.300565719604492,"{'norm': 3.300565719604492, 'mean': -0.0004669002955779433, 'std': 0.11228655278682709}"
1749429244.7685888,2,0,3.297565221786499,"{'norm': 3.297565221786499, 'mean': -0.0004491686122491956, 'std': 0.1121845468878746}"
1749429244.7686374,2,1,3.2964487075805664,"{'norm': 3.2964487075805664, 'mean': -0.0004339283041190356, 'std': 0.11214662343263626}"
1749429244.7686582,2,2,3.2997443675994873,"{'norm': 3.2997443675994873, 'mean': -0.0004982228856533766, 'std': 0.11225848644971848}"
