accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4457.142857142857,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,7,,,,,5,,,,0,,network_structure,,,1749448323.9590003,complete,338,21,,63,1136,
,,,,,InitialStateEvent,,,,,,7,,,,,,,,,0,,initial_state,,,1749448323.959151,complete,,,,,,
0.04942586120818772,,,,,EvaluationEvent,2.1273009273569046,"{'loss': 2.1273009273569046, 'accuracy': 0.04942586120818772}",,,,,,,,,,,,,0,,evaluation,,,1749448339.1278331,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,1,,local_training,,,1749448339.127976,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{0: {'norm': 3.2272794246673584, 'mean': -0.00018601698684506118, 'std': 0.10979411751031876}}",,1,0,parameter_transfer,,"1,2,3,4,5,6",1749448353.9804003,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{1: {'norm': 3.2272794246673584, 'mean': -0.00018601698684506118, 'std': 0.10979411751031876}}",,1,1,parameter_transfer,,"0,2,3,4,5,6",1749448353.9804657,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{2: {'norm': 3.2272794246673584, 'mean': -0.00018601698684506118, 'std': 0.10979411751031876}}",,1,2,parameter_transfer,,"0,1,3,4,5,6",1749448353.9804988,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{3: {'norm': 3.2269785404205322, 'mean': -0.00018608210666570812, 'std': 0.10978388786315918}}",,1,3,parameter_transfer,,"0,1,2,4,5,6",1749448353.9805286,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{4: {'norm': 3.227532386779785, 'mean': -0.00018869919585995376, 'std': 0.1098027229309082}}",,1,4,parameter_transfer,,"0,1,2,3,5,6",1749448353.9805567,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{5: {'norm': 3.2272794246673584, 'mean': -0.00018601698684506118, 'std': 0.10979411751031876}}",,1,5,parameter_transfer,,"0,1,2,3,4,6",1749448353.9805827,,,,,,,
