timestamp,round_num,node_id,parameter_norm,parameter_summary
1749405343.2414258,1,0,3.3212289810180664,"{'norm': 3.3212289810180664, 'mean': 0.005116999614983797, 'std': 0.1128745749592781}"
1749405343.2415054,1,1,3.318140983581543,"{'norm': 3.318140983581543, 'mean': 0.005340081173926592, 'std': 0.1127590760588646}"
1749405343.241537,1,2,3.3203089237213135,"{'norm': 3.3203089237213135, 'mean': 0.005182600114494562, 'std': 0.11284025758504868}"
1749405343.2415664,1,3,3.3191001415252686,"{'norm': 3.3191001415252686, 'mean': 0.005096792243421078, 'std': 0.11280298978090286}"
1749405343.2415879,1,4,3.319913625717163,"{'norm': 3.319913625717163, 'mean': 0.0051004113629460335, 'std': 0.11283053457736969}"
1749405388.7212071,2,0,3.3191864490509033,"{'norm': 3.3191864490509033, 'mean': 0.005267261993139982, 'std': 0.11279809474945068}"
1749405388.7212584,2,1,3.3197412490844727,"{'norm': 3.3197412490844727, 'mean': 0.005255293101072311, 'std': 0.11281755566596985}"
1749405388.721284,2,2,3.3175296783447266,"{'norm': 3.3175296783447266, 'mean': 0.00532845314592123, 'std': 0.11273879557847977}"
1749405388.7213058,2,3,3.3168227672576904,"{'norm': 3.3168227672576904, 'mean': 0.005216790363192558, 'std': 0.11271995306015015}"
1749405388.721326,2,4,3.316467523574829,"{'norm': 3.316467523574829, 'mean': 0.005279215052723885, 'std': 0.11270494759082794}"
1749405431.7518315,3,0,3.320164918899536,"{'norm': 3.320164918899536, 'mean': 0.005348147824406624, 'std': 0.1128276139497757}"
1749405431.75189,3,1,3.31990122795105,"{'norm': 3.31990122795105, 'mean': 0.0051956078968942165, 'std': 0.11282576620578766}"
1749405431.7519238,3,2,3.3188018798828125,"{'norm': 3.3188018798828125, 'mean': 0.005296757910400629, 'std': 0.11278361827135086}"
1749405431.7519488,3,3,3.319199800491333,"{'norm': 3.319199800491333, 'mean': 0.005269455723464489, 'std': 0.11279845982789993}"
1749405431.7519746,3,4,3.3150553703308105,"{'norm': 3.3150553703308105, 'mean': 0.005250426009297371, 'std': 0.11265819519758224}"
