round_num,node_0,node_1,node_2,node_3,node_4
1,3.3212289810180664,3.318140983581543,3.3203089237213135,3.3191001415252686,3.319913625717163
2,3.3191864490509033,3.3197412490844727,3.3175296783447266,3.3168227672576904,3.316467523574829
3,3.320164918899536,3.31990122795105,3.3188018798828125,3.319199800491333,3.3150553703308105
