round_num,accuracy,loss
0,0.0951,2.386197578430176
1,0.2797,2.229847716140747
2,0.4,1.8654979159355163
3,0.4164,1.7382025190353394
4,0.4239,1.8252983520507813
5,0.4481,1.834820404624939
6,0.4713,1.639710385131836
7,0.5341,1.3694979074478149
8,0.5021,1.6287102025985718
9,0.5174,1.6021444540023804
10,0.5558,1.4023442346572876
