timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753347818.815828,1,25325400,0,5,1,25.510711908340454,0.019411453579941045,80.0,25.510711908340454
1753347847.7200963,2,25325400,0,5,1,28.541919708251953,0.024283580329728594,80.0,28.541919708251953
1753347854.4964912,3,25325400,0,5,1,6.407653570175171,0.10777736224917674,80.0,6.407653570175171
1753347861.2008522,4,25325400,0,5,1,6.390274286270142,0.10428347362675766,80.0,6.390274286270142
1753347868.3888783,5,25325400,0,5,1,6.8142218589782715,0.09594639175690578,80.0,6.8142218589782715
1753347892.8579302,6,25325400,0,5,1,23.93718934059143,0.02982388574707916,80.0,23.93718934059143
1753347901.1287823,7,25325400,0,5,1,7.7433249950408936,0.09919511327393842,80.0,7.7433249950408936
1753347921.7970872,8,25325400,0,5,1,20.127687692642212,0.03994000762908648,80.0,20.127687692642212
1753347928.5385637,9,25325400,0,5,1,6.21164083480835,0.13025543838047157,80.0,6.21164083480835
1753347936.0556767,10,25325400,0,5,1,6.991138935089111,0.11375828851123566,80.0,6.991138935089111
