timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753359928.324521,1,67534400,0,20,8,13.94034743309021,0.028055254854814145,60.0,1.7425434291362762
1753359943.090849,2,67534400,0,20,8,14.66586971282959,0.03150853028482576,60.0,1.8332337141036987
1753359957.4780936,3,67534400,0,20,8,14.285426378250122,0.025291509713009846,60.0,1.7856782972812653
1753359969.8062115,4,67534400,0,20,8,12.207592725753784,0.029973149352212413,60.0,1.525949090719223
1753359973.7501762,5,67534400,0,20,8,3.812880516052246,0.09937368831906196,60.0,0.47661006450653076
1753359983.3716204,6,67534400,0,20,8,9.488208770751953,0.053318809927482946,60.0,1.1860260963439941
1753359987.2983851,7,67534400,0,20,8,3.796400785446167,0.13220416609439062,60.0,0.4745500981807709
1753359997.1285362,8,67534400,0,20,8,9.706860303878784,0.055692570313799664,60.0,1.213357537984848
1753360000.5852768,9,67534400,0,20,8,3.3241443634033203,0.16268848187035984,60.0,0.41551804542541504
1753360005.347028,10,67534400,0,20,8,4.646166086196899,0.11674141430531153,60.0,0.5807707607746124
