round_num,accuracy,loss
0,0.1012,2.310031409072876
1,0.3911,1.9105473644256592
2,0.4621,1.9202843376159668
3,0.3613,2.392763883972168
4,0.3659,2.380344030761719
5,0.3789,2.2734805767059325
6,0.5059,1.5714541250228882
7,0.5019,1.524515239906311
8,0.5406,1.4191473573684692
9,0.5408,1.3366727453231813
10,0.5424,1.2781740991592407
