accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,3065.0,,,,,,,,NetworkStructureEvent,,,0.10526315789473684,,"{'tier1_hospital': 4, 'tier2_hospital': 4, 'research_center': 4, 'mobile_unit': 4, 'edge_device': 4}",,20,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753359909.7347786,ring,,,,,1122,,20,,126,4496,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,20,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753359909.7350082,ring,,,,,,,,,,,
0.1012,,,,,,,,,,,,,EvaluationEvent,2.310031409072876,"{'loss': 2.310031409072876, 'accuracy': 0.1012}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753359914.383968,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753359914.384207,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{18: 1.0, 7: 1.0, 13: 1.0, 0: 1.0, 4: 1.0, 5: 1.0, 11: 1.0, 14: 1.0}",,SamplingEvent,,,,,,,,,8,,,,,,,,,,1,"[18, 7, 13, 0, 4, 5, 11, 14]",,,,,resource_sampling,,,,,,1753359914.38447,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,12.418043851852417,1753359926.8023424,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.3489573001861572, 'mean': -0.012215150520205498, 'std': 0.19696077704429626}}",,,,1,,,,,0,parameter_transfer,,"19,1",,,,1753359927.0423913,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.287024736404419, 'mean': -0.012068767100572586, 'std': 0.19331341981887817}}",,,,1,,,,,1,parameter_transfer,,"0,2",,,,1753359927.0424664,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.287024736404419, 'mean': -0.012068767100572586, 'std': 0.19331341981887817}}",,,,1,,,,,2,parameter_transfer,,"1,3",,,,1753359927.0424986,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.287024736404419, 'mean': -0.012068767100572586, 'std': 0.19331341981887817}}",,,,1,,,,,3,parameter_transfer,,"2,4",,,,1753359927.0425267,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.339672803878784, 'mean': -0.009664671495556831, 'std': 0.19655463099479675}}",,,,1,,,,,4,parameter_transfer,,"3,5",,,,1753359927.042553,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{5: {'norm': 3.3243842124938965, 'mean': -0.011915324255824089, 'std': 0.19552850723266602}}",,,,1,,,,,5,parameter_transfer,,"4,6",,,,1753359927.0425785,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{6: {'norm': 3.287024736404419, 'mean': -0.012068767100572586, 'std': 0.19331341981887817}}",,,,1,,,,,6,parameter_transfer,,"5,7",,,,1753359927.042603,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{7: {'norm': 3.2981369495391846, 'mean': -0.012482201680541039, 'std': 0.1939433217048645}}",,,,1,,,,,7,parameter_transfer,,"6,8",,,,1753359927.0426266,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{8: {'norm': 3.287024736404419, 'mean': -0.012068767100572586, 'std': 0.19331341981887817}}",,,,1,,,,,8,parameter_transfer,,"7,9",,,,1753359927.042651,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{9: {'norm': 3.287024736404419, 'mean': -0.012068767100572586, 'std': 0.19331341981887817}}",,,,1,,,,,9,parameter_transfer,,"8,10",,,,1753359927.0426724,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{10: {'norm': 3.287024736404419, 'mean': -0.012068767100572586, 'std': 0.19331341981887817}}",,,,1,,,,,10,parameter_transfer,,"9,11",,,,1753359927.0426953,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{11: {'norm': 3.2719202041625977, 'mean': -0.011053258553147316, 'std': 0.19248265027999878}}",,,,1,,,,,11,parameter_transfer,,"10,12",,,,1753359927.0427294,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{12: {'norm': 3.287024736404419, 'mean': -0.012068767100572586, 'std': 0.19331341981887817}}",,,,1,,,,,12,parameter_transfer,,"11,13",,,,1753359927.0427566,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{13: {'norm': 3.332444190979004, 'mean': -0.0117312241345644, 'std': 0.19601543247699738}}",,,,1,,,,,13,parameter_transfer,,"12,14",,,,1753359927.0427802,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{14: {'norm': 3.3096067905426025, 'mean': -0.012132040224969387, 'std': 0.19464273750782013}}",,,,1,,,,,14,parameter_transfer,,"13,15",,,,1753359927.0428708,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{15: {'norm': 3.287024736404419, 'mean': -0.012068767100572586, 'std': 0.19331341981887817}}",,,,1,,,,,15,parameter_transfer,,"14,16",,,,1753359927.042922,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{16: {'norm': 3.287024736404419, 'mean': -0.012068767100572586, 'std': 0.19331341981887817}}",,,,1,,,,,16,parameter_transfer,,"15,17",,,,1753359927.0429583,,,,,,,,,,,,
