round_num,accuracy,loss
0,0.1041,2.4263852111816404
1,0.7328,0.9479800890922546
2,0.8164,0.6521189573764801
3,0.8449,0.5322686554908752
4,0.874,0.4320840336799622
5,0.8825,0.38259624795913694
6,0.8919,0.3455672634840012
7,0.9045,0.30318690214157107
8,0.9109,0.28061369310617446
9,0.9177,0.26063555991053583
10,0.9253,0.24378502120375634
