timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753352148.0783272,1,50650800,0,10,10,23.184468746185303,0.031607366466853914,0.0,2.3184468746185303
1753352153.933699,2,50650800,0,10,10,5.49552321434021,0.1485572834756948,0.0,0.549552321434021
1753352159.8133538,3,50650800,0,10,10,5.450186491012573,0.1550222183026674,0.0,0.5450186491012573
1753352165.916238,4,50650800,0,10,10,5.647168397903442,0.15476783025002047,0.0,0.5647168397903443
1753352171.8250442,5,50650800,0,10,10,5.44367527961731,0.16211473952245728,0.0,0.5443675279617309
1753352178.0908983,6,50650800,0,10,10,5.7794716358184814,0.1543220654414874,0.0,0.5779471635818482
1753352184.315379,7,50650800,0,10,10,5.635226249694824,0.16050819610818345,0.0,0.5635226249694825
1753352190.679493,8,50650800,0,10,10,5.785119295120239,0.15745569858314698,0.0,0.5785119295120239
1753352196.9014742,9,50650800,0,10,10,5.558016061782837,0.1651128729746115,0.0,0.5558016061782837
1753352203.6042397,10,50650800,0,10,10,6.084860801696777,0.15206592725046036,0.0,0.6084860801696778
