activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753352124.8938973,3
aggregation,,True,,,1,FedAvg,1753352147.3625133,
model_update,,,,7.7199832950539475,1,,1753352147.5245628,
local_training,,,{},,2,,1753352148.4382362,3
aggregation,,True,,,2,FedAvg,1753352153.2586737,
model_update,,,,4.308495272307271,2,,1753352153.411471,
local_training,,,{},,3,,1753352154.363221,3
aggregation,,True,,,3,FedAvg,1753352159.1329842,
model_update,,,,4.306970185683416,3,,1753352159.2911077,
local_training,,,{},,4,,1753352160.269176,3
aggregation,,True,,,4,FedAvg,1753352165.2679694,
model_update,,,,4.303118439485041,4,,1753352165.4206002,
local_training,,,{},,5,,1753352166.3890173,3
aggregation,,True,,,5,FedAvg,1753352171.1346703,
model_update,,,,4.3012064025716015,5,,1753352171.2903333,
local_training,,,{},,6,,1753352172.3114686,3
aggregation,,True,,,6,FedAvg,1753352177.4055138,
model_update,,,,4.297883862755172,6,,1753352177.5655956,
local_training,,,{},,7,,1753352178.680207,3
aggregation,,True,,,7,FedAvg,1753352183.626505,
model_update,,,,4.300769504019832,7,,1753352183.7878969,
local_training,,,{},,8,,1753352184.8944137,3
aggregation,,True,,,8,FedAvg,1753352190.0101378,
model_update,,,,4.300113147337848,8,,1753352190.162888,
local_training,,,{},,9,,1753352191.3435116,3
aggregation,,True,,,9,FedAvg,1753352196.209968,
model_update,,,,4.296244219599604,9,,1753352196.36915,
local_training,,,{},,10,,1753352197.526211,3
aggregation,,True,,,10,FedAvg,1753352202.9499865,
model_update,,,,4.297081018747407,10,,1753352203.1101522,
