accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4200.0,,NetworkStructureEvent,,,0.4,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,5,,,,0,,network_structure,,,1749392875.4465826,star,324,4,,26,520,
,,,,,InitialStateEvent,,,,,,5,,,,,,,,,0,,initial_state,,,1749392875.4467294,star,,,,,,
0.1019,,,,,EvaluationEvent,2.3463431060791016,"{'loss': 2.3463431060791016, 'accuracy': 0.1019}",,,,,,,,,,,,,0,,evaluation,,,1749392877.0930285,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,1,,local_training,,,1749392877.0931604,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,4,1,,,,"{0: {'norm': 3.4092841148376465, 'mean': 0.020248880609869957, 'std': 0.19987091422080994}, 1: {'norm': 3.4140326976776123, 'mean': 0.02026788704097271, 'std': 0.20015022158622742}, 2: {'norm': 3.399834394454956, 'mean': 0.01831568218767643, 'std': 0.19949814677238464}, 3: {'norm': 3.404412269592285, 'mean': 0.019224993884563446, 'std': 0.19968359172344208}, 4: {'norm': 3.4066808223724365, 'mean': 0.019244005903601646, 'std': 0.1998160481452942}}",,1,"1,2,3,4",parameter_transfer,,0,1749392884.5102825,,,,,,,
,,0,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",1,,aggregation,FedAvg,,1749392884.510369,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,2.585543808208829,,,1,,model_update,,,1749392884.5707598,,,,,,,"0,1,2,3,4"
0.8423,,,,,EvaluationEvent,0.5487220979213715,"{'loss': 0.5487220979213715, 'accuracy': 0.8423}",,,,,,,,,,,,,1,,evaluation,,,1749392884.9042776,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,2,,local_training,,,1749392884.9043815,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,4,1,,,,"{0: {'norm': 3.432832956314087, 'mean': 0.016555188223719597, 'std': 0.2016030251979828}, 1: {'norm': 3.435875415802002, 'mean': 0.01692310906946659, 'std': 0.20175239443778992}, 2: {'norm': 3.4339511394500732, 'mean': 0.016500981524586678, 'std': 0.20167358219623566}, 3: {'norm': 3.434514284133911, 'mean': 0.016915762796998024, 'std': 0.2016725242137909}, 4: {'norm': 3.4365408420562744, 'mean': 0.016375446692109108, 'std': 0.20183691382408142}}",,2,"1,2,3,4",parameter_transfer,,0,1749392886.8637567,,,,,,,
,,0,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",2,,aggregation,FedAvg,,1749392886.863834,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,1.5047960568124203,,,2,,model_update,,,1749392886.921704,,,,,,,"0,1,2,3,4"
0.9291,,,,,EvaluationEvent,0.2687940985202789,"{'loss': 0.2687940985202789, 'accuracy': 0.9291}",,,,,,,,,,,,,2,,evaluation,,,1749392887.2573314,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,3,,local_training,,,1749392887.257452,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,4,1,,,,"{0: {'norm': 3.4562199115753174, 'mean': 0.013637085445225239, 'std': 0.20320262014865875}, 1: {'norm': 3.4512133598327637, 'mean': 0.013928418047726154, 'std': 0.2028871476650238}, 2: {'norm': 3.4528145790100098, 'mean': 0.013978719711303711, 'std': 0.20297826826572418}, 3: {'norm': 3.4503302574157715, 'mean': 0.014300409704446793, 'std': 0.20280911028385162}, 4: {'norm': 3.453380823135376, 'mean': 0.015032444149255753, 'std': 0.20293641090393066}}",,3,"1,2,3,4",parameter_transfer,,0,1749392889.2020738,,,,,,,
,,0,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",3,,aggregation,FedAvg,,1749392889.202147,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,1.1460205369237635,,,3,,model_update,,,1749392889.2589562,,,,,,,"0,1,2,3,4"
0.9612,,,,,EvaluationEvent,0.15907534099817275,"{'loss': 0.15907534099817275, 'accuracy': 0.9612}",,,,,,,,,,,,,3,,evaluation,,,1749392889.5951586,,,,,,,
