accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3686.6666666666665,,NetworkStructureEvent,,,0.06666666666666667,"{'tier1_hospital': 3, 'tier2_hospital': 3, 'research_center': 3, 'mobile_unit': 3, 'edge_device': 3}",,15,,,,,5,,,,0,,network_structure,,,1749395477.3206677,line,868,7,,75,4264,
,,,,,InitialStateEvent,,,,,,15,,,,,,,,,0,,initial_state,,,1749395477.3208282,line,,,,,,
0.1044,,,,,EvaluationEvent,2.3868728633880614,"{'loss': 2.3868728633880614, 'accuracy': 0.1044}",,,,,,,,,,,,,0,,evaluation,,,1749395480.3503394,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,1,,local_training,,,1749395480.3504655,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{0: {'norm': 3.397825241088867, 'mean': 0.013701136223971844, 'std': 0.1997494250535965}}",,1,0,parameter_transfer,,1,1749395491.230905,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{1: {'norm': 3.37313175201416, 'mean': 0.012672904878854752, 'std': 0.19835926592350006}}",,1,1,parameter_transfer,,0,1749395491.2309537,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{2: {'norm': 3.370445966720581, 'mean': 0.01279456913471222, 'std': 0.19819289445877075}}",,1,2,parameter_transfer,,1,1749395491.2309718,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{3: {'norm': 3.3709402084350586, 'mean': 0.014595813117921352, 'std': 0.1980975866317749}}",,1,3,parameter_transfer,,2,1749395491.2309902,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{4: {'norm': 3.4160234928131104, 'mean': 0.014339398592710495, 'std': 0.2007797211408615}}",,1,4,parameter_transfer,,3,1749395491.2310073,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{5: {'norm': 3.3853888511657715, 'mean': 0.013257863000035286, 'std': 0.19904491305351257}}",,1,5,parameter_transfer,,4,1749395491.2310212,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{6: {'norm': 3.3859310150146484, 'mean': 0.013029439374804497, 'std': 0.19909200072288513}}",,1,6,parameter_transfer,,5,1749395491.231036,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{7: {'norm': 3.3887898921966553, 'mean': 0.013647956773638725, 'std': 0.19921940565109253}}",,1,7,parameter_transfer,,6,1749395491.2310505,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{8: {'norm': 3.391148567199707, 'mean': 0.013337526470422745, 'std': 0.19937972724437714}}",,1,8,parameter_transfer,,7,1749395491.2310643,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{9: {'norm': 3.3701441287994385, 'mean': 0.013185803778469563, 'std': 0.1981493979692459}}",,1,9,parameter_transfer,,8,1749395491.2310772,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{10: {'norm': 3.3920106887817383, 'mean': 0.013347352854907513, 'std': 0.19943000376224518}}",,1,10,parameter_transfer,,9,1749395491.2310894,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{11: {'norm': 3.402867078781128, 'mean': 0.013450666330754757, 'std': 0.20006421208381653}}",,1,11,parameter_transfer,,10,1749395491.2311032,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{12: {'norm': 3.386455774307251, 'mean': 0.012874584645032883, 'std': 0.19913306832313538}}",,1,12,parameter_transfer,,11,1749395491.2311158,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{13: {'norm': 3.3914263248443604, 'mean': 0.011453678831458092, 'std': 0.19951321184635162}}",,1,13,parameter_transfer,,12,1749395491.2311287,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{14: {'norm': 3.3729608058929443, 'mean': 0.011982576921582222, 'std': 0.1983920931816101}}",,1,14,parameter_transfer,,13,1749395491.2311409,,,,,,,
