timestamp,round_num,node_id,parameter_norm,parameter_summary
1749395491.230905,1,0,3.397825241088867,"{'norm': 3.397825241088867, 'mean': 0.013701136223971844, 'std': 0.1997494250535965}"
1749395491.2309537,1,1,3.37313175201416,"{'norm': 3.37313175201416, 'mean': 0.012672904878854752, 'std': 0.19835926592350006}"
1749395491.2309718,1,2,3.370445966720581,"{'norm': 3.370445966720581, 'mean': 0.01279456913471222, 'std': 0.19819289445877075}"
1749395491.2309902,1,3,3.3709402084350586,"{'norm': 3.3709402084350586, 'mean': 0.014595813117921352, 'std': 0.1980975866317749}"
1749395491.2310073,1,4,3.4160234928131104,"{'norm': 3.4160234928131104, 'mean': 0.014339398592710495, 'std': 0.2007797211408615}"
1749395491.2310212,1,5,3.3853888511657715,"{'norm': 3.3853888511657715, 'mean': 0.013257863000035286, 'std': 0.19904491305351257}"
1749395491.231036,1,6,3.3859310150146484,"{'norm': 3.3859310150146484, 'mean': 0.013029439374804497, 'std': 0.19909200072288513}"
1749395491.2310505,1,7,3.3887898921966553,"{'norm': 3.3887898921966553, 'mean': 0.013647956773638725, 'std': 0.19921940565109253}"
1749395491.2310643,1,8,3.391148567199707,"{'norm': 3.391148567199707, 'mean': 0.013337526470422745, 'std': 0.19937972724437714}"
1749395491.2310772,1,9,3.3701441287994385,"{'norm': 3.3701441287994385, 'mean': 0.013185803778469563, 'std': 0.1981493979692459}"
1749395491.2310894,1,10,3.3920106887817383,"{'norm': 3.3920106887817383, 'mean': 0.013347352854907513, 'std': 0.19943000376224518}"
1749395491.2311032,1,11,3.402867078781128,"{'norm': 3.402867078781128, 'mean': 0.013450666330754757, 'std': 0.20006421208381653}"
1749395491.2311158,1,12,3.386455774307251,"{'norm': 3.386455774307251, 'mean': 0.012874584645032883, 'std': 0.19913306832313538}"
1749395491.2311287,1,13,3.3914263248443604,"{'norm': 3.3914263248443604, 'mean': 0.011453678831458092, 'std': 0.19951321184635162}"
1749395491.2311409,1,14,3.3729608058929443,"{'norm': 3.3729608058929443, 'mean': 0.011982576921582222, 'std': 0.1983920931816101}"
1749395493.3360083,2,0,3.3878872394561768,"{'norm': 3.3878872394561768, 'mean': 0.012351054698228836, 'std': 0.199250727891922}"
1749395493.336053,2,1,3.3992490768432617,"{'norm': 3.3992490768432617, 'mean': 0.014458571560680866, 'std': 0.1997801512479782}"
1749395493.3360722,2,2,3.3949427604675293,"{'norm': 3.3949427604675293, 'mean': 0.013362396508455276, 'std': 0.1996021270751953}"
1749395493.3360903,2,3,3.3888072967529297,"{'norm': 3.3888072967529297, 'mean': 0.012753937393426895, 'std': 0.19927966594696045}"
1749395493.3361068,2,4,3.386955738067627,"{'norm': 3.386955738067627, 'mean': 0.013678120449185371, 'std': 0.1991090327501297}"
1749395493.336122,2,5,3.363760471343994,"{'norm': 3.363760471343994, 'mean': 0.01254198793321848, 'std': 0.19781428575515747}"
1749395493.336136,2,6,3.3886985778808594,"{'norm': 3.3886985778808594, 'mean': 0.014327038079500198, 'std': 0.19916634261608124}"
1749395493.336151,2,7,3.394759178161621,"{'norm': 3.394759178161621, 'mean': 0.012731464579701424, 'std': 0.19963255524635315}"
1749395493.336165,2,8,3.391965627670288,"{'norm': 3.391965627670288, 'mean': 0.012560724280774593, 'std': 0.19947843253612518}"
1749395493.3361795,2,9,3.395353078842163,"{'norm': 3.395353078842163, 'mean': 0.014014601707458496, 'std': 0.19958166778087616}"
1749395493.336281,2,10,3.3941946029663086,"{'norm': 3.3941946029663086, 'mean': 0.0140240378677845, 'std': 0.1995125561952591}"
1749395493.3362966,2,11,3.3855669498443604,"{'norm': 3.3855669498443604, 'mean': 0.013805050402879715, 'std': 0.1990182250738144}"
1749395493.3363094,2,12,3.3826475143432617,"{'norm': 3.3826475143432617, 'mean': 0.013321246020495892, 'std': 0.19887876510620117}"
1749395493.3363228,2,13,3.3967695236206055,"{'norm': 3.3967695236206055, 'mean': 0.013283277861773968, 'std': 0.19971531629562378}"
1749395493.3363369,2,14,3.382024049758911,"{'norm': 3.382024049758911, 'mean': 0.013149053789675236, 'std': 0.19885341823101044}"
1749395495.306603,3,0,3.385026216506958,"{'norm': 3.385026216506958, 'mean': 0.012564349919557571, 'std': 0.19906847178936005}"
1749395495.3066452,3,1,3.4120664596557617,"{'norm': 3.4120664596557617, 'mean': 0.01320411916822195, 'std': 0.20062389969825745}"
1749395495.3066633,3,2,3.3954081535339355,"{'norm': 3.3954081535339355, 'mean': 0.012508375570178032, 'std': 0.1996849775314331}"
1749395495.306679,3,3,3.39599609375,"{'norm': 3.39599609375, 'mean': 0.01269132923334837, 'std': 0.19970813393592834}"
1749395495.3066936,3,4,3.3827359676361084,"{'norm': 3.3827359676361084, 'mean': 0.014282148331403732, 'std': 0.19881729781627655}"
1749395495.3067083,3,5,3.405946731567383,"{'norm': 3.405946731567383, 'mean': 0.015635939314961433, 'std': 0.20008732378482819}"
1749395495.3067217,3,6,3.4187605381011963,"{'norm': 3.4187605381011963, 'mean': 0.013680807314813137, 'std': 0.2009873390197754}"
1749395495.3067374,3,7,3.382343053817749,"{'norm': 3.382343053817749, 'mean': 0.013594710268080235, 'std': 0.19884228706359863}"
1749395495.30675,3,8,3.40049409866333,"{'norm': 3.40049409866333, 'mean': 0.013518555089831352, 'std': 0.19991950690746307}"
1749395495.306764,3,9,3.407829523086548,"{'norm': 3.407829523086548, 'mean': 0.013932443223893642, 'std': 0.20032437145709991}"
1749395495.306777,3,10,3.4045193195343018,"{'norm': 3.4045193195343018, 'mean': 0.015026122331619263, 'std': 0.20004969835281372}"
1749395495.30679,3,11,3.411545991897583,"{'norm': 3.411545991897583, 'mean': 0.013563253916800022, 'std': 0.20056919753551483}"
1749395495.306867,3,12,3.3949239253997803,"{'norm': 3.3949239253997803, 'mean': 0.013912929221987724, 'std': 0.1995634138584137}"
1749395495.3068905,3,13,3.3878087997436523,"{'norm': 3.3878087997436523, 'mean': 0.013660598546266556, 'std': 0.1991606056690216}"
1749395495.3069043,3,14,3.3826522827148438,"{'norm': 3.3826522827148438, 'mean': 0.01407054252922535, 'std': 0.19882744550704956}"
