timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753386899.866305,1,104511040,0,20,12,25.749584436416626,0.0038796742621879116,40.0,2.145798703034719
1753386923.0956237,2,104511040,0,20,12,22.824440479278564,0.004394412213129979,40.0,1.9020367066065471
1753386944.053331,3,104511040,0,20,12,20.5558500289917,0.004864795173099693,40.0,1.7129875024159749
1753386950.0386677,4,104511040,0,20,12,5.575180768966675,0.017936638136763838,40.0,0.4645983974138896
1753386956.116449,5,104511040,0,20,12,5.671388149261475,0.01763236748537868,40.0,0.47261567910512287
1753386962.0979548,6,104511040,0,20,12,5.575133562088013,0.017936790013430237,40.0,0.4645944635073344
1753386968.8335395,7,104511040,0,20,12,6.313266277313232,0.02117762725777177,40.0,0.526105523109436
1753386975.6332057,8,104511040,0,20,12,6.3768768310546875,0.016842100427120348,40.0,0.5314064025878906
1753386982.2894228,9,104511040,0,20,12,6.2344300746917725,0.01839783246035857,40.0,0.5195358395576477
1753386988.600205,10,104511040,0,20,12,5.883642196655273,0.017030267417852428,40.0,0.49030351638793945
