accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3320.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749442032.8987963,complete,350,45,,79,2208,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749442032.8989606,complete,,,,,,
0.1009,,,,,EvaluationEvent,2.3525963500976563,"{'loss': 2.3525963500976563, 'accuracy': 0.1009}",,,,,,,,,,,,,0,,evaluation,,,1749442035.5805776,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749442035.5807137,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.3653528690338135, 'mean': -0.013260947540402412, 'std': 0.1978614330291748}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749442048.7046168,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.366209030151367, 'mean': -0.013944764621555805, 'std': 0.19786497950553894}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749442048.704687,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.3701374530792236, 'mean': -0.012927749194204807, 'std': 0.19816601276397705}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749442048.7047231,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.366209030151367, 'mean': -0.013944764621555805, 'std': 0.19786497950553894}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749442048.704758,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.3703603744506836, 'mean': -0.014009793289005756, 'std': 0.1981056183576584}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749442048.7047899,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.366209030151367, 'mean': -0.013944764621555805, 'std': 0.19786497950553894}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749442048.704821,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.354865312576294, 'mean': -0.013949773274362087, 'std': 0.19719454646110535}}",,1,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749442048.7048516,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.366209030151367, 'mean': -0.013944764621555805, 'std': 0.19786497950553894}}",,1,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749442048.7048826,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.366209030151367, 'mean': -0.013944764621555805, 'std': 0.19786497950553894}}",,1,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749442048.7049143,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.372983455657959, 'mean': -0.013645842671394348, 'std': 0.19828595221042633}}",,1,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749442048.7049458,,,,,,,
,,,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,FedAvg,,1749442048.7049825,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,2.2434635949782216,,,1,,model_update,,,1749442048.8094776,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.4156,,,,,EvaluationEvent,1.9347337594985963,"{'loss': 1.9347337594985963, 'accuracy': 0.4156}",,,,,,,,,,,,,1,,evaluation,,,1749442049.140576,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749442049.1406984,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.3731889724731445, 'mean': -0.013412442058324814, 'std': 0.19831404089927673}}",,2,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749442062.3741438,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.365764617919922, 'mean': -0.013749122619628906, 'std': 0.19785241782665253}}",,2,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749442062.3742118,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.365764617919922, 'mean': -0.013749122619628906, 'std': 0.19785241782665253}}",,2,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749442062.374249,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.365764617919922, 'mean': -0.013749122619628906, 'std': 0.19785241782665253}}",,2,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749442062.3742929,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.365764617919922, 'mean': -0.013749122619628906, 'std': 0.19785241782665253}}",,2,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749442062.3743293,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.365764617919922, 'mean': -0.013749122619628906, 'std': 0.19785241782665253}}",,2,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749442062.374363,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.3711137771606445, 'mean': -0.013502164743840694, 'std': 0.19818536937236786}}",,2,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749442062.3743944,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.366614580154419, 'mean': -0.013143130578100681, 'std': 0.1979438066482544}}",,2,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749442062.3744278,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.3678767681121826, 'mean': -0.013391300104558468, 'std': 0.1980017125606537}}",,2,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749442062.374458,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.368375301361084, 'mean': -0.013190839439630508, 'std': 0.19804461300373077}}",,2,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749442062.3744879,,,,,,,
,,,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",2,,aggregation,FedAvg,,1749442062.3745222,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,2.262020859630659,,,2,,model_update,,,1749442062.4775124,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.5941,,,,,EvaluationEvent,1.551436651802063,"{'loss': 1.551436651802063, 'accuracy': 0.5941}",,,,,,,,,,,,,2,,evaluation,,,1749442062.8126893,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,3,,local_training,,,1749442062.8127985,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.3734254837036133, 'mean': -0.013029390014708042, 'std': 0.19835352897644043}}",,3,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749442075.3673494,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.3717617988586426, 'mean': -0.012731962837278843, 'std': 0.1982746124267578}}",,3,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749442075.3674128,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.3668859004974365, 'mean': -0.013541395775973797, 'std': 0.19793298840522766}}",,3,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749442075.367451,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.3668859004974365, 'mean': -0.013541395775973797, 'std': 0.19793298840522766}}",,3,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749442075.3674846,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.3668859004974365, 'mean': -0.013541395775973797, 'std': 0.19793298840522766}}",,3,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749442075.3675172,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.363163471221924, 'mean': -0.013253066688776016, 'std': 0.19773265719413757}}",,3,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749442075.3675478,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.3668859004974365, 'mean': -0.013541395775973797, 'std': 0.19793298840522766}}",,3,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749442075.3675795,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.364558696746826, 'mean': -0.013851667754352093, 'std': 0.1977740377187729}}",,3,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749442075.3676102,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.3668859004974365, 'mean': -0.013541395775973797, 'std': 0.19793298840522766}}",,3,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749442075.3676398,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.368551015853882, 'mean': -0.0135248564183712, 'std': 0.1980324685573578}}",,3,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749442075.3676717,,,,,,,
,,,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",3,,aggregation,FedAvg,,1749442075.3677056,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,2.2719226606393743,,,3,,model_update,,,1749442075.4709916,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.6774,,,,,EvaluationEvent,1.2545531713485718,"{'loss': 1.2545531713485718, 'accuracy': 0.6774}",,,,,,,,,,,,,3,,evaluation,,,1749442075.7964993,,,,,,,
