timestamp,round_num,node_id,computation_type,time_taken,samples_processed,batches_processed,epochs_completed,throughput_samples_per_sec
1753383882.7371798,1,-1,training,26.46625781059265,0,0,0,
1753383909.9922092,2,-1,training,25.447224617004395,0,0,0,
1753383935.9442952,3,-1,training,24.087127208709717,0,0,0,
1753383942.4313009,4,-1,training,4.657440423965454,0,0,0,
1753383949.802493,5,-1,training,5.6292712688446045,0,0,0,
1753383957.0850086,6,-1,training,5.520573377609253,0,0,0,
1753383964.5798633,7,-1,training,5.710546255111694,0,0,0,
1753383970.888978,8,-1,training,4.547157287597656,0,0,0,
1753383977.483231,9,-1,training,4.840527296066284,0,0,0,
1753383984.5123343,10,-1,training,5.263451099395752,0,0,0,
