activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753383856.2708333,3
aggregation,,False,,,1,GossipAvg,1753383882.9103222,
aggregation,,True,,,1,GossipAvg,1753383882.9103332,
aggregation,,False,,,1,GossipAvg,1753383882.9103427,
model_update,,,,7.322941697281853,1,,1753383883.4257286,
local_training,,,{},,2,,1753383884.5449147,3
aggregation,,False,,,2,GossipAvg,1753383910.1425078,
aggregation,,True,,,2,GossipAvg,1753383910.1425238,
aggregation,,False,,,2,GossipAvg,1753383910.1425362,
model_update,,,,6.7465659210490685,2,,1753383910.6481514,
local_training,,,{},,3,,1753383911.8570988,3
aggregation,,False,,,3,GossipAvg,1753383936.094257,
aggregation,,True,,,3,GossipAvg,1753383936.0942693,
aggregation,,False,,,3,GossipAvg,1753383936.0942798,
model_update,,,,8.42998564323225,3,,1753383936.6072252,
local_training,,,{},,4,,1753383937.7737944,3
aggregation,,False,,,4,GossipAvg,1753383942.5786514,
aggregation,,True,,,4,GossipAvg,1753383942.5786636,
aggregation,,False,,,4,GossipAvg,1753383942.5786767,
model_update,,,,7.4566904742093385,4,,1753383943.0935402,
local_training,,,{},,5,,1753383944.1731544,3
aggregation,,False,,,5,GossipAvg,1753383949.954698,
aggregation,,True,,,5,GossipAvg,1753383949.95471,
aggregation,,False,,,5,GossipAvg,1753383949.9547212,
model_update,,,,7.15167664960069,5,,1753383950.4726195,
local_training,,,{},,6,,1753383951.56437,3
aggregation,,False,,,6,GossipAvg,1753383957.2352102,
aggregation,,True,,,6,GossipAvg,1753383957.2352238,
aggregation,,False,,,6,GossipAvg,1753383957.2352357,
model_update,,,,7.115960217405311,6,,1753383957.7590008,
local_training,,,{},,7,,1753383958.8692465,3
aggregation,,False,,,7,GossipAvg,1753383964.7281601,
aggregation,,True,,,7,GossipAvg,1753383964.728172,
aggregation,,False,,,7,GossipAvg,1753383964.7281861,
model_update,,,,7.2180202159637,7,,1753383965.247786,
local_training,,,{},,8,,1753383966.3417473,3
aggregation,,False,,,8,GossipAvg,1753383971.0460498,
aggregation,,True,,,8,GossipAvg,1753383971.046062,
aggregation,,False,,,8,GossipAvg,1753383971.0461037,
model_update,,,,7.06315103421444,8,,1753383971.558584,
local_training,,,{},,9,,1753383972.6426356,3
aggregation,,False,,,9,GossipAvg,1753383977.6370633,
aggregation,,True,,,9,GossipAvg,1753383977.637075,
aggregation,,False,,,9,GossipAvg,1753383977.6371198,
model_update,,,,6.783165583878718,9,,1753383978.1519961,
local_training,,,{},,10,,1753383979.2488155,3
aggregation,,False,,,10,GossipAvg,1753383984.6627707,
aggregation,,True,,,10,GossipAvg,1753383984.6627817,
aggregation,,False,,,10,GossipAvg,1753383984.6627934,
model_update,,,,6.6978764500953645,10,,1753383985.173645,
