round_num,accuracy,loss
0,0.0999,2.4653929138183592
1,0.1,3.7162113552093508
2,0.1,4.012485639190674
3,0.1049,4.1211365112304685
4,0.1903,2.8644537731170656
5,0.1795,2.7543520606994627
6,0.1453,3.3216020038604737
7,0.1927,2.801541691207886
8,0.1456,3.612612414550781
9,0.1609,3.646075771331787
10,0.1782,3.2291655532836914
