round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.2612926959991455,3.2624027729034424,3.2595291137695312,3.2625598907470703,3.2621567249298096,3.2598459720611572,3.2617952823638916
2,3.2601091861724854,3.2597384452819824,3.258366346359253,3.262253761291504,3.2603135108947754,3.2631657123565674,3.26094126701355
3,3.261087656021118,3.26173734664917,3.265543222427368,3.26412034034729,3.263131856918335,3.2595512866973877,3.2609081268310547
