timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753355538.7248256,1,16883600,0,5,3,11.244786500930786,0.07310054307673684,40.0,3.7482621669769287
1753355551.1875215,2,16883600,0,5,3,12.460344314575195,0.07503002937939866,40.0,4.153448104858398
1753355556.5639923,3,16883600,0,5,3,5.373997688293457,0.18036851822833713,40.0,1.7913325627644856
1753355563.5697505,4,16883600,0,5,3,7.003434658050537,0.1353193177736879,40.0,2.334478219350179
1753355570.6493607,5,16883600,0,5,3,7.077352523803711,0.1372829736447571,40.0,2.3591175079345703
1753355577.7869072,6,16883600,0,5,3,7.1352903842926025,0.1324963595148381,40.0,2.378430128097534
1753355584.7689474,7,16883600,0,5,3,6.979807138442993,0.1331412145876715,40.0,2.3266023794809976
1753355590.597662,8,16883600,0,5,3,5.826365947723389,0.1693165188818028,40.0,1.942121982574463
1753355597.5032494,9,16883600,0,5,3,6.9032721519470215,0.14125185542988908,40.0,2.301090717315674
1753355604.8554125,10,16883600,0,5,3,7.349935054779053,0.12653173028995654,40.0,2.4499783515930176
