round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.3189799785614014,3.318809747695923,3.3187103271484375,3.319904088973999,3.318988084793091,3.3204517364501953,3.319028615951538
2,3.3189265727996826,3.3188321590423584,3.319167375564575,3.3182694911956787,3.3204808235168457,3.3196909427642822,3.3182272911071777
3,3.3192460536956787,3.319303274154663,3.3193416595458984,3.317948341369629,3.318571090698242,3.320014238357544,3.316830635070801
