round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29
1,3.3316118717193604,3.329545259475708,3.3297348022460938,3.328965902328491,3.3291194438934326,3.329195976257324,3.328508138656616,3.3275039196014404,3.3285269737243652,3.329477071762085,3.3302924633026123,3.328845977783203,3.3294389247894287,3.3292973041534424,3.3289177417755127,3.32865834236145,3.328214645385742,3.3307249546051025,3.330263376235962,3.328707695007324,3.329991579055786,3.328798770904541,3.3281571865081787,3.3298122882843018,3.3287460803985596,3.3298728466033936,3.330042839050293,3.328807830810547,3.328939199447632,3.3295910358428955
2,3.3289709091186523,3.330036163330078,3.32938289642334,3.329108953475952,3.330575466156006,3.3278777599334717,3.329404830932617,3.328118324279785,3.329359769821167,3.3281197547912598,3.3308136463165283,3.328104257583618,3.329739570617676,3.330967426300049,3.3299295902252197,3.3299410343170166,3.3289663791656494,3.330932378768921,3.3305294513702393,3.3282482624053955,3.3308281898498535,3.3285815715789795,3.327909469604492,3.330861806869507,3.327949285507202,3.329641580581665,3.3304646015167236,3.3285036087036133,3.3284690380096436,3.330125331878662
3,3.329209804534912,3.3264920711517334,3.3298115730285645,3.3286848068237305,3.3277640342712402,3.329266309738159,3.330129623413086,3.329155206680298,3.3294332027435303,3.329115629196167,3.330646276473999,3.328312873840332,3.3292341232299805,3.3304033279418945,3.3296966552734375,3.3302254676818848,3.330970048904419,3.3305158615112305,3.331153631210327,3.3282361030578613,3.330544948577881,3.3296101093292236,3.327052354812622,3.3309414386749268,3.3295981884002686,3.3300278186798096,3.3302576541900635,3.327609062194824,3.328329563140869,3.3287861347198486
