round_num,accuracy,loss
0,0.1125,2.4162099185943604
1,0.3978,2.5386713466644286
2,0.4692,2.176309428215027
3,0.4783,2.0836895263671873
4,0.4909,1.9434002193450928
5,0.507,1.798560103416443
6,0.5274,1.6586517223358155
7,0.5432,1.5663854188919066
8,0.5605,1.4930672426223754
9,0.585,1.4149946168899536
10,0.6057,1.3654195686340331
