round_num,accuracy,loss
0,0.0999,2.3344453426361085
1,0.0988,2.3371615341186525
2,0.1517,2.300528561782837
3,0.1786,2.248847423553467
4,0.1732,2.245697792053223
5,0.1836,2.225594507598877
6,0.1877,2.1890536739349367
7,0.1885,2.2092115875244143
8,0.1923,2.2007415256500242
9,0.1839,2.2524013187408447
10,0.182,2.221722348403931
