round_num,accuracy,loss
0,0.1033,2.4012460952758787
1,0.1022,2.691943091964722
2,0.1526,2.603461094665527
3,0.1511,2.5301941551208498
4,0.1012,2.5831361850738523
5,0.2101,2.282591102600098
6,0.2348,2.1826269805908205
7,0.2463,2.2197142723083494
8,0.2974,2.007440452384949
9,0.3015,2.02972053565979
10,0.3015,2.057265306854248
