timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753387330.8627448,1,104511040,0,20,16,21.99620747566223,0.0045462382599657375,19.999999999999996,1.3747629672288895
1753387348.873693,2,104511040,0,20,16,17.915672540664673,0.006061731690702745,19.999999999999996,1.119729533791542
1753387355.2024717,3,104511040,0,20,16,6.203963994979858,0.017037494106273122,19.999999999999996,0.38774774968624115
1753387361.996572,4,104511040,0,20,16,6.659961223602295,0.01501510243717473,19.999999999999996,0.41624757647514343
1753387368.8016212,5,104511040,0,20,16,6.666733503341675,0.014999849618988878,19.999999999999996,0.4166708439588547
1753387375.6321259,6,104511040,0,20,16,6.706730604171753,0.01634179251688238,19.999999999999996,0.41917066276073456
1753387382.0030022,7,104511040,0,20,16,6.235381364822388,0.01951765142812024,19.999999999999996,0.38971133530139923
1753387388.3570974,8,104511040,0,20,16,6.216398239135742,0.01795251779356974,19.999999999999996,0.3885248899459839
1753387395.3363802,9,104511040,0,20,16,6.8467700481414795,0.018432048851159583,19.999999999999996,0.42792312800884247
1753387401.6798637,10,104511040,0,20,16,6.218803882598877,0.016080262681994948,19.999999999999996,0.3886752426624298
