round_num,accuracy,loss
0,0.1021,2.3478970268249513
1,0.1,3.0179059432983397
2,0.1086,2.886557878112793
3,0.1057,2.8796884956359863
4,0.1,4.398248864746094
5,0.1,2.880967258453369
6,0.1096,2.815978706741333
7,0.1217,2.8277899253845216
8,0.1116,2.8802417655944823
9,0.1262,2.882856900024414
10,0.1,4.016210404968262
