accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,4,,,,0,,resource_computation_time,,,,,7.363444089889526,1753380242.1006753,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.249931812286377, 'mean': 0.0001471271680202335, 'std': 0.11056483536958694}}",,,,4,,,,,0,parameter_transfer,,"4,1",,,,1753380242.1794693,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.2370519638061523, 'mean': -9.597948519513011e-05, 'std': 0.11012670397758484}}",,,,4,,,,,1,parameter_transfer,,"0,2",,,,1753380242.1795697,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.2288124561309814, 'mean': -5.3508691053139046e-05, 'std': 0.10984641313552856}}",,,,4,,,,,2,parameter_transfer,,"1,3",,,,1753380242.1796346,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.2306759357452393, 'mean': 0.0002574788231868297, 'std': 0.1099095270037651}}",,,,4,,,,,3,parameter_transfer,,"2,4",,,,1753380242.179679,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.229337215423584, 'mean': -7.056251888570841e-06, 'std': 0.10986427962779999}}",,,,4,,,,,4,parameter_transfer,,"3,0",,,,1753380242.1797068,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,4,,,,,,aggregation,GossipAvg,,,,,1753380242.1797407,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,4,,,,,,aggregation,GossipAvg,,,,,1753380242.1797588,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,4,,,,,,aggregation,GossipAvg,,,,,1753380242.1797733,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753380242.1797855,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,4,,,,,,aggregation,GossipAvg,,,,,1753380242.1797984,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,4.780421092373539,,,,,4,,,,,,model_update,,,,,,1753380242.4553854,,,,,,,,,,,,"0,1,2,3,4"
0.163,,,,,,,,,,,,,EvaluationEvent,2.2452681381225585,"{'loss': 2.2452681381225585, 'accuracy': 0.163}",,,,,,,,,,,,,,,,,4,,,,,,evaluation,,,,,,1753380243.2180996,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.01921919892608644,8.481102705001831,4,,2,,,,resource_resource_summary,,,,4.2405513525009155,,1753380243.2181544,,,5,26127760,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,5,,,,,,local_training,,,,,,1753380243.597163,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{1: 1.0, 2: 1.0}",,SamplingEvent,,,,,,,,,2,,,,,,,,,,5,"[1, 2]",,,,,resource_sampling,,,,,,1753380243.5973148,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,5,,,,0,,resource_computation_time,,,,,7.666355133056641,1753380251.2635758,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.2348997592926025, 'mean': 1.0214470421487931e-05, 'std': 0.11005352437496185}}",,,,5,,,,,0,parameter_transfer,,"4,1",,,,1753380251.3415449,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.241971254348755, 'mean': 0.0007003065547905862, 'std': 0.11029188334941864}}",,,,5,,,,,1,parameter_transfer,,"0,2",,,,1753380251.341616,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.2411277294158936, 'mean': 0.00012915553816128522, 'std': 0.1102653369307518}}",,,,5,,,,,2,parameter_transfer,,"1,3",,,,1753380251.3416483,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.226564645767212, 'mean': 0.00011388460552552715, 'std': 0.10976990312337875}}",,,,5,,,,,3,parameter_transfer,,"2,4",,,,1753380251.341677,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.228771209716797, 'mean': 4.120722951483913e-05, 'std': 0.10984500497579575}}",,,,5,,,,,4,parameter_transfer,,"3,0",,,,1753380251.3417032,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,5,,,,,,aggregation,GossipAvg,,,,,1753380251.3417358,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,5,,,,,,aggregation,GossipAvg,,,,,1753380251.341754,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,5,,,,,,aggregation,GossipAvg,,,,,1753380251.341769,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753380251.3417804,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,5,,,,,,aggregation,GossipAvg,,,,,1753380251.3417912,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,4.226415892916679,,,,,5,,,,,,model_update,,,,,,1753380251.6130736,,,,,,,,,,,,"0,1,2,3,4"
0.1793,,,,,,,,,,,,,EvaluationEvent,2.355728469848633,"{'loss': 2.355728469848633, 'accuracy': 0.1793}",,,,,,,,,,,,,,,,,5,,,,,,evaluation,,,,,,1753380252.369384,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.020421565420878612,8.779934167861938,5,,2,,,,resource_resource_summary,,,,4.389967083930969,,1753380252.3694403,,,5,26127760,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,6,,,,,,local_training,,,,,,1753380252.7462177,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{0: 1.0, 2: 1.0}",,SamplingEvent,,,,,,,,,2,,,,,,,,,,6,"[0, 2]",,,,,resource_sampling,,,,,,1753380252.7463696,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,6,,,,0,,resource_computation_time,,,,,6.794103622436523,1753380259.5403826,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.234649896621704, 'mean': 0.0008467537700198591, 'std': 0.11004176735877991}}",,,,6,,,,,0,parameter_transfer,,"4,1",,,,1753380259.619201,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.234266519546509, 'mean': 0.00040263848495669663, 'std': 0.11003124713897705}}",,,,6,,,,,1,parameter_transfer,,"0,2",,,,1753380259.6192646,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.235471487045288, 'mean': 0.000580902153160423, 'std': 0.11007143557071686}}",,,,6,,,,,2,parameter_transfer,,"1,3",,,,1753380259.6192975,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.227693557739258, 'mean': 0.00011634578550001606, 'std': 0.1098083034157753}}",,,,6,,,,,3,parameter_transfer,,"2,4",,,,1753380259.6193264,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.228797197341919, 'mean': 0.00013939401833340526, 'std': 0.10984582453966141}}",,,,6,,,,,4,parameter_transfer,,"3,0",,,,1753380259.6193533,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,6,,,,,,aggregation,GossipAvg,,,,,1753380259.619387,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,6,,,,,,aggregation,GossipAvg,,,,,1753380259.6194043,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,6,,,,,,aggregation,GossipAvg,,,,,1753380259.6194205,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,6,,,,,,aggregation,GossipAvg,,,,,1753380259.6194322,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,6,,,,,,aggregation,GossipAvg,,,,,1753380259.6194427,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,3.98986037639168,,,,,6,,,,,,model_update,,,,,,1753380259.8907168,,,,,,,,,,,,"0,1,2,3,4"
0.1627,,,,,,,,,,,,,EvaluationEvent,2.310433885192871,"{'loss': 2.310433885192871, 'accuracy': 0.1627}",,,,,,,,,,,,,,,,,6,,,,,,evaluation,,,,,,1753380260.6483548,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.02058908688570648,7.902244567871094,6,,2,,,,resource_resource_summary,,,,3.951122283935547,,1753380260.6484125,,,5,26127760,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,7,,,,,,local_training,,,,,,1753380261.0769966,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{4: 1.0, 1: 1.0}",,SamplingEvent,,,,,,,,,2,,,,,,,,,,7,"[4, 1]",,,,,resource_sampling,,,,,,1753380261.0772228,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,7,,,,0,,resource_computation_time,,,,,7.1333887577056885,1753380268.2104442,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.2298495769500732, 'mean': 0.000457599206129089, 'std': 0.10988075286149979}}",,,,7,,,,,0,parameter_transfer,,"4,1",,,,1753380268.2860239,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.23313307762146, 'mean': 0.00026796371093951166, 'std': 0.1099931001663208}}",,,,7,,,,,1,parameter_transfer,,"0,2",,,,1753380268.286149,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.229081630706787, 'mean': 0.0003631261351983994, 'std': 0.10985498875379562}}",,,,7,,,,,2,parameter_transfer,,"1,3",,,,1753380268.2861993,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.228083372116089, 'mean': 0.0001868851250037551, 'std': 0.10982146859169006}}",,,,7,,,,,3,parameter_transfer,,"2,4",,,,1753380268.2862284,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.248969554901123, 'mean': 0.0003596331807784736, 'std': 0.11053160578012466}}",,,,7,,,,,4,parameter_transfer,,"3,0",,,,1753380268.2862551,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,7,,,,,,aggregation,GossipAvg,,,,,1753380268.2862904,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,7,,,,,,aggregation,GossipAvg,,,,,1753380268.286307,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,7,,,,,,aggregation,GossipAvg,,,,,1753380268.2863224,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,7,,,,,,aggregation,GossipAvg,,,,,1753380268.2863343,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,7,,,,,,aggregation,GossipAvg,,,,,1753380268.2863448,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,4.096324923804126,,,,,7,,,,,,model_update,,,,,,1753380268.54764,,,,,,,,,,,,"0,1,2,3,4"
0.2326,,,,,,,,,,,,,EvaluationEvent,2.3242493328094485,"{'loss': 2.3242493328094485, 'accuracy': 0.2326}",,,,,,,,,,,,,,,,,7,,,,,,evaluation,,,,,,1753380269.4511833,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.02777551436632762,8.374282360076904,7,,2,,,,resource_resource_summary,,,,4.187141180038452,,1753380269.4512403,,,5,26127760,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,8,,,,,,local_training,,,,,,1753380269.870593,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{2: 1.0, 0: 1.0}",,SamplingEvent,,,,,,,,,2,,,,,,,,,,8,"[2, 0]",,,,,resource_sampling,,,,,,1753380269.870746,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,8,,,,0,,resource_computation_time,,,,,6.973947763442993,1753380276.844603,,,,,,,,,,,,
