timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753380165.2883275,1,26127760,0,5,2,34.95874285697937,0.0028576542471422245,60.0,17.479371428489685
1753380199.4545562,2,26127760,0,5,2,33.81113886833191,0.004486687082347433,60.0,16.905569434165955
1753380234.3649335,3,26127760,0,5,2,34.55335879325867,0.005403237384737978,60.0,17.276679396629333
1753380243.2181544,4,26127760,0,5,2,8.481102705001831,0.01921919892608644,60.0,4.2405513525009155
1753380252.3694403,5,26127760,0,5,2,8.779934167861938,0.020421565420878612,60.0,4.389967083930969
1753380260.6484125,6,26127760,0,5,2,7.902244567871094,0.02058908688570648,60.0,3.951122283935547
1753380269.4512403,7,26127760,0,5,2,8.374282360076904,0.02777551436632762,60.0,4.187141180038452
1753380277.949097,8,26127760,0,5,2,8.078527688980103,0.02516547665948103,60.0,4.039263844490051
1753380286.6246288,9,26127760,0,5,2,8.199142217636108,0.0243196171876488,60.0,4.099571108818054
1753380295.8024957,10,26127760,0,5,2,8.71730637550354,0.02643018268205485,60.0,4.35865318775177
