timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753354270.7583065,1,101301600,0,20,20,19.270366430282593,0.039438793379958315,0.0,0.9635183215141296
1753354275.86565,2,101301600,0,20,20,4.783718824386597,0.1733588512293757,0.0,0.23918594121932985
1753354281.0114908,3,101301600,0,20,20,4.810804128646851,0.17760024668481353,0.0,0.24054020643234253
1753354286.0677307,4,101301600,0,20,20,4.705276012420654,0.18311359370324065,0.0,0.23526380062103272
1753354291.1874592,5,101301600,0,20,20,4.781616449356079,0.18192592593183543,0.0,0.23908082246780396
1753354296.3964722,6,101301600,0,20,20,4.856684446334839,0.1803493740798848,0.0,0.24283422231674195
1753354301.7198184,7,101301600,0,20,20,4.950901508331299,0.1795632570157182,0.0,0.24754507541656495
1753354307.073824,8,101301600,0,20,20,4.983079195022583,0.1796479576110656,0.0,0.24915395975112914
1753354312.3266828,9,101301600,0,20,20,4.866291046142578,0.18560336639049785,0.0,0.2433145523071289
1753354317.6635246,10,101301600,0,20,20,4.925126314163208,0.18397497692482,0.0,0.2462563157081604
