accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3553.3333333333335,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 3, 'tier2_hospital': 3, 'research_center': 3, 'mobile_unit': 3, 'edge_device': 3}",,15,,,,,5,,,,0,,network_structure,,,1749399664.4514465,complete,890,105,,123,4064,
,,,,,InitialStateEvent,,,,,,15,,,,,,,,,0,,initial_state,,,1749399664.451612,complete,,,,,,
0.1082,,,,,EvaluationEvent,2.3523307720184325,"{'loss': 2.3523307720184325, 'accuracy': 0.1082}",,,,,,,,,,,,,0,,evaluation,,,1749399667.84789,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,1,,local_training,,,1749399667.848017,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{0: {'norm': 3.197540044784546, 'mean': -0.014443346299231052, 'std': 0.18786245584487915}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14",1749399680.0310612,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{1: {'norm': 3.228036403656006, 'mean': -0.013913452625274658, 'std': 0.18970432877540588}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9,10,11,12,13,14",1749399680.0311444,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{2: {'norm': 3.204916000366211, 'mean': -0.014327939599752426, 'std': 0.18830718100070953}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9,10,11,12,13,14",1749399680.0311925,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{3: {'norm': 3.193204402923584, 'mean': -0.013984974473714828, 'std': 0.1876409351825714}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9,10,11,12,13,14",1749399680.0312374,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{4: {'norm': 3.199819326400757, 'mean': -0.013852385804057121, 'std': 0.18804162740707397}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9,10,11,12,13,14",1749399680.0312808,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{5: {'norm': 3.2053070068359375, 'mean': -0.014535301364958286, 'std': 0.18831439316272736}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9,10,11,12,13,14",1749399680.031323,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{6: {'norm': 3.205213785171509, 'mean': -0.014720547944307327, 'std': 0.18829450011253357}}",,1,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9,10,11,12,13,14",1749399680.0313666,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{7: {'norm': 3.200676679611206, 'mean': -0.014480041339993477, 'std': 0.18804500997066498}}",,1,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9,10,11,12,13,14",1749399680.0314097,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{8: {'norm': 3.2109270095825195, 'mean': -0.014581018127501011, 'std': 0.18864300847053528}}",,1,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9,10,11,12,13,14",1749399680.0314608,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{9: {'norm': 3.2141051292419434, 'mean': -0.014434627257287502, 'std': 0.18884208798408508}}",,1,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8,10,11,12,13,14",1749399680.0315025,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{10: {'norm': 3.2038302421569824, 'mean': -0.014354445971548557, 'std': 0.18824099004268646}}",,1,10,parameter_transfer,,"0,1,2,3,4,5,6,7,8,9,11,12,13,14",1749399680.0315437,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{11: {'norm': 3.2106382846832275, 'mean': -0.01464858464896679, 'std': 0.18862073123455048}}",,1,11,parameter_transfer,,"0,1,2,3,4,5,6,7,8,9,10,12,13,14",1749399680.031586,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{12: {'norm': 3.204906463623047, 'mean': -0.014749439433217049, 'std': 0.1882740557193756}}",,1,12,parameter_transfer,,"0,1,2,3,4,5,6,7,8,9,10,11,13,14",1749399680.0316286,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{13: {'norm': 3.210242509841919, 'mean': -0.014699135906994343, 'std': 0.18859340250492096}}",,1,13,parameter_transfer,,"0,1,2,3,4,5,6,7,8,9,10,11,12,14",1749399680.03167,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{14: {'norm': 3.2098469734191895, 'mean': -0.014258663170039654, 'std': 0.18860383331775665}}",,1,14,parameter_transfer,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13",1749399680.0317113,,,,,,,
,,0,,,AggregationEvent,,,,,,,15,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",1,,aggregation,GossipAvg,,1749399680.0317988,,,,,,,
,,1,,,AggregationEvent,,,,,,,15,,,,,,,"1,0,2,3,4,5,6,7,8,9,10,11,12,13,14",1,,aggregation,GossipAvg,,1749399680.031821,,,,,,,
,,2,,,AggregationEvent,,,,,,,15,,,,,,,"2,0,1,3,4,5,6,7,8,9,10,11,12,13,14",1,,aggregation,GossipAvg,,1749399680.0318427,,,,,,,
,,3,,,AggregationEvent,,,,,,,15,,,,,,,"3,0,1,2,4,5,6,7,8,9,10,11,12,13,14",1,,aggregation,GossipAvg,,1749399680.0318573,,,,,,,
,,4,,,AggregationEvent,,,,,,,15,,,,,,,"4,0,1,2,3,5,6,7,8,9,10,11,12,13,14",1,,aggregation,GossipAvg,,1749399680.0318716,,,,,,,
,,5,,,AggregationEvent,,,,,,,15,,,,,,,"5,0,1,2,3,4,6,7,8,9,10,11,12,13,14",1,,aggregation,GossipAvg,,1749399680.0318937,,,,,,,
,,6,,,AggregationEvent,,,,,,,15,,,,,,,"6,0,1,2,3,4,5,7,8,9,10,11,12,13,14",1,,aggregation,GossipAvg,,1749399680.031908,,,,,,,
,,7,,,AggregationEvent,,,,,,,15,,,,,,,"7,0,1,2,3,4,5,6,8,9,10,11,12,13,14",1,,aggregation,GossipAvg,,1749399680.0319223,,,,,,,
,,8,,,AggregationEvent,,,,,,,15,,,,,,,"8,0,1,2,3,4,5,6,7,9,10,11,12,13,14",1,,aggregation,GossipAvg,,1749399680.0319374,,,,,,,
,,9,,,AggregationEvent,,,,,,,15,,,,,,,"9,0,1,2,3,4,5,6,7,8,10,11,12,13,14",1,,aggregation,GossipAvg,,1749399680.0319505,,,,,,,
