round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1,3.3078622817993164,3.3078622817993164,3.3078622817993164,3.307554006576538,3.3078622817993164,3.3078622817993164,3.3078622817993164,3.3080458641052246,3.3078622817993164,3.307760000228882
2,3.3077988624572754,3.306467056274414,3.3077809810638428,3.3081870079040527,3.3077988624572754,3.3077988624572754,3.3077988624572754,3.3077988624572754,3.3077988624572754,3.3077988624572754
3,3.3075921535491943,3.308150291442871,3.3075921535491943,3.3075921535491943,3.307335615158081,3.3078227043151855,3.3075921535491943,3.3075921535491943,3.3075921535491943,3.3075921535491943
