accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4016.6666666666665,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 3, 'tier2_hospital': 3, 'research_center': 3, 'mobile_unit': 3, 'edge_device': 3}",,15,,,,,5,,,,0,,network_structure,,,1749440093.3848906,complete,716,105,,112,2744,
,,,,,InitialStateEvent,,,,,,15,,,,,,,,,0,,initial_state,,,1749440093.3850582,complete,,,,,,
0.0944,,,,,EvaluationEvent,2.4522566799163816,"{'loss': 2.4522566799163816, 'accuracy': 0.0944}",,,,,,,,,,,,,0,,evaluation,,,1749440095.4320989,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,1,,local_training,,,1749440095.432243,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{0: {'norm': 3.405149459838867, 'mean': 0.0026086701545864344, 'std': 0.20063340663909912}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14",1749440101.4479356,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{1: {'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9,10,11,12,13,14",1749440101.4480164,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{2: {'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9,10,11,12,13,14",1749440101.4480667,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{3: {'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9,10,11,12,13,14",1749440101.4481137,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{4: {'norm': 3.409266710281372, 'mean': 0.0032368290703743696, 'std': 0.20086687803268433}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9,10,11,12,13,14",1749440101.4481633,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{5: {'norm': 3.4048540592193604, 'mean': 0.0014342085923999548, 'std': 0.20062781870365143}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9,10,11,12,13,14",1749440101.4482067,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{6: {'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}}",,1,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9,10,11,12,13,14",1749440101.4482517,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{7: {'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}}",,1,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9,10,11,12,13,14",1749440101.4482937,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{8: {'norm': 3.4047887325286865, 'mean': 0.002102051628753543, 'std': 0.20061808824539185}}",,1,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9,10,11,12,13,14",1749440101.4483354,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{9: {'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}}",,1,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8,10,11,12,13,14",1749440101.4483764,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{10: {'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}}",,1,10,parameter_transfer,,"0,1,2,3,4,5,6,7,8,9,11,12,13,14",1749440101.4484181,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{11: {'norm': 3.405545234680176, 'mean': 0.0022383760660886765, 'std': 0.20066119730472565}}",,1,11,parameter_transfer,,"0,1,2,3,4,5,6,7,8,9,10,12,13,14",1749440101.4484606,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{12: {'norm': 3.4042742252349854, 'mean': 0.0019967679399996996, 'std': 0.20058883726596832}}",,1,12,parameter_transfer,,"0,1,2,3,4,5,6,7,8,9,10,11,13,14",1749440101.4485064,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{13: {'norm': 3.4073727130889893, 'mean': 0.0021410039626061916, 'std': 0.20076994597911835}}",,1,13,parameter_transfer,,"0,1,2,3,4,5,6,7,8,9,10,11,12,14",1749440101.448549,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{14: {'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}}",,1,14,parameter_transfer,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13",1749440101.44859,,,,,,,
,,,,,AggregationEvent,,,,,,,15,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",1,,aggregation,FedAvg,,1749440101.448638,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,15,,1.2673070723945938,,,1,,model_update,,,1749440101.6020339,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14"
0.1817,,,,,EvaluationEvent,2.6532396533966063,"{'loss': 2.6532396533966063, 'accuracy': 0.1817}",,,,,,,,,,,,,1,,evaluation,,,1749440101.9329834,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,2,,local_training,,,1749440101.933106,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{0: {'norm': 3.4254937171936035, 'mean': 0.0060894908383488655, 'std': 0.2017572671175003}}",,2,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14",1749440107.9104362,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{1: {'norm': 3.4014904499053955, 'mean': 0.001827845349907875, 'std': 0.20042641460895538}}",,2,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9,10,11,12,13,14",1749440107.910514,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{2: {'norm': 3.4014904499053955, 'mean': 0.001827845349907875, 'std': 0.20042641460895538}}",,2,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9,10,11,12,13,14",1749440107.9105659,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{3: {'norm': 3.4014904499053955, 'mean': 0.001827845349907875, 'std': 0.20042641460895538}}",,2,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9,10,11,12,13,14",1749440107.9106128,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{4: {'norm': 3.425812244415283, 'mean': 0.0064035640098154545, 'std': 0.20176632702350616}}",,2,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9,10,11,12,13,14",1749440107.9106576,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{5: {'norm': 3.4014904499053955, 'mean': 0.001827845349907875, 'std': 0.20042641460895538}}",,2,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9,10,11,12,13,14",1749440107.9107063,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{6: {'norm': 3.4278981685638428, 'mean': 0.005398769397288561, 'std': 0.20191867649555206}}",,2,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9,10,11,12,13,14",1749440107.910749,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{7: {'norm': 3.4014904499053955, 'mean': 0.001827845349907875, 'std': 0.20042641460895538}}",,2,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9,10,11,12,13,14",1749440107.910791,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{8: {'norm': 3.4159793853759766, 'mean': 0.0034788900520652533, 'std': 0.20125845074653625}}",,2,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9,10,11,12,13,14",1749440107.910835,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{9: {'norm': 3.4199488162994385, 'mean': 0.0035954872146248817, 'std': 0.2014903426170349}}",,2,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8,10,11,12,13,14",1749440107.910964,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{10: {'norm': 3.4071755409240723, 'mean': 0.0024778416845947504, 'std': 0.20075444877147675}}",,2,10,parameter_transfer,,"0,1,2,3,4,5,6,7,8,9,11,12,13,14",1749440107.9110084,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{11: {'norm': 3.4014904499053955, 'mean': 0.001827845349907875, 'std': 0.20042641460895538}}",,2,11,parameter_transfer,,"0,1,2,3,4,5,6,7,8,9,10,12,13,14",1749440107.911052,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{12: {'norm': 3.4014904499053955, 'mean': 0.001827845349907875, 'std': 0.20042641460895538}}",,2,12,parameter_transfer,,"0,1,2,3,4,5,6,7,8,9,10,11,13,14",1749440107.9110947,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{13: {'norm': 3.419055700302124, 'mean': 0.003768997034057975, 'std': 0.20143453776836395}}",,2,13,parameter_transfer,,"0,1,2,3,4,5,6,7,8,9,10,11,12,14",1749440107.9111357,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{14: {'norm': 3.4014904499053955, 'mean': 0.001827845349907875, 'std': 0.20042641460895538}}",,2,14,parameter_transfer,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13",1749440107.9111764,,,,,,,
,,,,,AggregationEvent,,,,,,,15,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",2,,aggregation,FedAvg,,1749440107.9112225,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,15,,0.9634167925069155,,,2,,model_update,,,1749440108.062437,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14"
0.3513,,,,,EvaluationEvent,1.992935185623169,"{'loss': 1.992935185623169, 'accuracy': 0.3513}",,,,,,,,,,,,,2,,evaluation,,,1749440108.3878841,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,3,,local_training,,,1749440108.387987,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{0: {'norm': 3.4305131435394287, 'mean': 0.006682911887764931, 'std': 0.20203442871570587}}",,3,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14",1749440114.0282178,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{1: {'norm': 3.4400405883789062, 'mean': 0.0056359427981078625, 'std': 0.2026279717683792}}",,3,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9,10,11,12,13,14",1749440114.028289,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{2: {'norm': 3.4108805656433105, 'mean': 0.0033128682989627123, 'std': 0.20096075534820557}}",,3,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9,10,11,12,13,14",1749440114.0283372,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{3: {'norm': 3.4348793029785156, 'mean': 0.006176522467285395, 'std': 0.20230792462825775}}",,3,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9,10,11,12,13,14",1749440114.0283833,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{4: {'norm': 3.4362149238586426, 'mean': 0.0059570688754320145, 'std': 0.20239324867725372}}",,3,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9,10,11,12,13,14",1749440114.0284276,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{5: {'norm': 3.434154987335205, 'mean': 0.005671011283993721, 'std': 0.20228004455566406}}",,3,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9,10,11,12,13,14",1749440114.028469,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{6: {'norm': 3.4108805656433105, 'mean': 0.0033128682989627123, 'std': 0.20096075534820557}}",,3,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9,10,11,12,13,14",1749440114.0285087,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{7: {'norm': 3.4108805656433105, 'mean': 0.0033128682989627123, 'std': 0.20096075534820557}}",,3,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9,10,11,12,13,14",1749440114.0285497,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{8: {'norm': 3.4108805656433105, 'mean': 0.0033128682989627123, 'std': 0.20096075534820557}}",,3,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9,10,11,12,13,14",1749440114.0285926,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{9: {'norm': 3.4108805656433105, 'mean': 0.0033128682989627123, 'std': 0.20096075534820557}}",,3,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8,10,11,12,13,14",1749440114.0287018,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{10: {'norm': 3.4108805656433105, 'mean': 0.0033128682989627123, 'std': 0.20096075534820557}}",,3,10,parameter_transfer,,"0,1,2,3,4,5,6,7,8,9,11,12,13,14",1749440114.028742,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{11: {'norm': 3.4108805656433105, 'mean': 0.0033128682989627123, 'std': 0.20096075534820557}}",,3,11,parameter_transfer,,"0,1,2,3,4,5,6,7,8,9,10,12,13,14",1749440114.028784,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{12: {'norm': 3.427046298980713, 'mean': 0.004955191630870104, 'std': 0.2018798291683197}}",,3,12,parameter_transfer,,"0,1,2,3,4,5,6,7,8,9,10,11,13,14",1749440114.028824,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{13: {'norm': 3.4292783737182617, 'mean': 0.005167111754417419, 'std': 0.20200608670711517}}",,3,13,parameter_transfer,,"0,1,2,3,4,5,6,7,8,9,10,11,12,14",1749440114.028871,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{14: {'norm': 3.4108805656433105, 'mean': 0.0033128682989627123, 'std': 0.20096075534820557}}",,3,14,parameter_transfer,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13",1749440114.0289133,,,,,,,
,,,,,AggregationEvent,,,,,,,15,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",3,,aggregation,FedAvg,,1749440114.0289567,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,15,,0.9788241622924507,,,3,,model_update,,,1749440114.1763337,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14"
0.5466,,,,,EvaluationEvent,1.4421716760635377,"{'loss': 1.4421716760635377, 'accuracy': 0.5466}",,,,,,,,,,,,,3,,evaluation,,,1749440114.5050395,,,,,,,
