accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,28.751272916793823,1753389342.761204,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 3.2924349308013916, 'mean': -0.005925294477492571, 'std': 0.11185408383607864}}",,,,2,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753389342.842944,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 3.2931437492370605, 'mean': -0.005910676904022694, 'std': 0.11187899857759476}}",,,,2,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753389342.8430164,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 3.294546127319336, 'mean': -0.005890986882150173, 'std': 0.1119278073310852}}",,,,2,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753389342.8431065,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 3.3229403495788574, 'mean': -0.005863494239747524, 'std': 0.11289656907320023}}",,,,2,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753389342.8431573,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 3.3528642654418945, 'mean': -0.006803147029131651, 'std': 0.11386369913816452}}",,,,2,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753389342.843193,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,2,,,,,,aggregation,GossipAvg,,,,,1753389342.843232,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,2,,,,,,aggregation,GossipAvg,,,,,1753389342.843252,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,2,,,,,,aggregation,GossipAvg,,,,,1753389342.843269,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,2,,,,,,aggregation,GossipAvg,,,,,1753389342.8432827,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,2,,,,,,aggregation,GossipAvg,,,,,1753389342.8432949,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,6.443073896236906,,,,,2,,,,,,model_update,,,,,,1753389343.2689996,,,,,,,,,,,,"0,1,2,3,4"
0.1537,,,,,,,,,,,,,EvaluationEvent,2.5217060291290285,"{'loss': 2.5217060291290285, 'accuracy': 0.1537}",,,,,,,,,,,,,,,,,2,,,,,,evaluation,,,,,,1753389344.1947737,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.005091931801987942,30.185007572174072,2,,2,,,,resource_resource_summary,,,,15.092503786087036,,1753389344.194834,,,5,52255520,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,3,,,,,,local_training,,,,,,1753389344.468839,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{4: 1.0, 0: 1.0}",,SamplingEvent,,,,,,,,,2,,,,,,,,,,3,"[4, 0]",,,,,resource_sampling,,,,,,1753389344.4690063,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,3,,,,0,,resource_computation_time,,,,,28.43251395225525,1753389372.9014113,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 3.332765579223633, 'mean': -0.006693145725876093, 'std': 0.11318526417016983}}",,,,3,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753389372.9763052,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 3.301584243774414, 'mean': -0.006116569973528385, 'std': 0.11215551942586899}}",,,,3,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753389372.9763765,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 3.304931879043579, 'mean': -0.006162928882986307, 'std': 0.11226703226566315}}",,,,3,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753389372.976415,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 3.307751178741455, 'mean': -0.006202311255037785, 'std': 0.11236092448234558}}",,,,3,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753389372.9764502,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 3.3259730339050293, 'mean': -0.006536268629133701, 'std': 0.11296295374631882}}",,,,3,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753389372.9764838,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,3,,,,,,aggregation,GossipAvg,,,,,1753389372.9765215,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,3,,,,,,aggregation,GossipAvg,,,,,1753389372.976541,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,3,,,,,,aggregation,GossipAvg,,,,,1753389372.9765577,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,3,,,,,,aggregation,GossipAvg,,,,,1753389372.9765742,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,3,,,,,,aggregation,GossipAvg,,,,,1753389372.976589,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,6.356672549556016,,,,,3,,,,,,model_update,,,,,,1753389373.403449,,,,,,,,,,,,"0,1,2,3,4"
0.1599,,,,,,,,,,,,,EvaluationEvent,2.5224087261199952,"{'loss': 2.5224087261199952, 'accuracy': 0.1599}",,,,,,,,,,,,,,,,,3,,,,,,evaluation,,,,,,1753389374.1973174,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.005378661259282686,29.72858715057373,3,,2,,,,resource_resource_summary,,,,14.864293575286865,,1753389374.1973727,,,5,52255520,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,4,,,,,,local_training,,,,,,1753389374.4686875,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{0: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,2,,,,,,,,,,4,"[0, 4]",,,,,resource_sampling,,,,,,1753389374.4688277,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,4,,,,0,,resource_computation_time,,,,,6.708490610122681,1753389381.177231,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 3.314603328704834, 'mean': -0.006440022960305214, 'std': 0.1125810444355011}}",,,,4,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753389381.2501554,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 3.3055005073547363, 'mean': -0.006274881307035685, 'std': 0.11228020489215851}}",,,,4,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753389381.2502313,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 3.306830644607544, 'mean': -0.006310526747256517, 'std': 0.11232353746891022}}",,,,4,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753389381.25027,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 3.3074100017547607, 'mean': -0.006331901531666517, 'std': 0.11234207451343536}}",,,,4,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753389381.250305,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 3.3380696773529053, 'mean': -0.006360165309160948, 'std': 0.11338520050048828}}",,,,4,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753389381.250338,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753389381.2503736,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753389381.2503917,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753389381.2504067,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753389381.2504225,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,4,,,,,,aggregation,GossipAvg,,,,,1753389381.250537,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,4.581274541168075,,,,,4,,,,,,model_update,,,,,,1753389381.6668015,,,,,,,,,,,,"0,1,2,3,4"
0.16,,,,,,,,,,,,,EvaluationEvent,2.726107036590576,"{'loss': 2.726107036590576, 'accuracy': 0.16}",,,,,,,,,,,,,,,,,4,,,,,,evaluation,,,,,,1753389382.43175,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.020092517564708524,7.963163375854492,4,,2,,,,resource_resource_summary,,,,3.981581687927246,,1753389382.431807,,,5,52255520,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,5,,,,,,local_training,,,,,,1753389382.7100232,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{3: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,2,,,,,,,,,,5,"[3, 4]",,,,,resource_sampling,,,,,,1753389382.7102232,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,5,,,,0,,resource_computation_time,,,,,7.3847503662109375,1753389390.0948696,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 3.309032440185547, 'mean': -0.006343505810946226, 'std': 0.11239670217037201}}",,,,5,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753389390.1723251,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 3.310832977294922, 'mean': -0.006324134301394224, 'std': 0.11245914548635483}}",,,,5,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753389390.1724024,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 3.312368869781494, 'mean': -0.006335224490612745, 'std': 0.11251085996627808}}",,,,5,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753389390.1724393,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 3.330744743347168, 'mean': -0.00650415476411581, 'std': 0.11312741786241531}}",,,,5,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753389390.1724734,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 3.320604085922241, 'mean': -0.006295973435044289, 'std': 0.11279366165399551}}",,,,5,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753389390.1725101,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753389390.1725478,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753389390.172568,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753389390.1725867,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753389390.1726005,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,5,,,,,,aggregation,GossipAvg,,,,,1753389390.1726139,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,4.659361163641641,,,,,5,,,,,,model_update,,,,,,1753389390.5931365,,,,,,,,,,,,"0,1,2,3,4"
0.1726,,,,,,,,,,,,,EvaluationEvent,2.8885222442626954,"{'loss': 2.8885222442626954, 'accuracy': 0.1726}",,,,,,,,,,,,,,,,,5,,,,,,evaluation,,,,,,1753389391.460861,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.01970706997526411,8.758278131484985,5,,2,,,,resource_resource_summary,,,,4.379139065742493,,1753389391.4609191,,,5,52255520,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,6,,,,,,local_training,,,,,,1753389391.7702086,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{1: 1.0, 3: 1.0}",,SamplingEvent,,,,,,,,,2,,,,,,,,,,6,"[1, 3]",,,,,resource_sampling,,,,,,1753389391.7703536,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,6,,,,0,,resource_computation_time,,,,,30.184537887573242,1753389421.9548032,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 3.3112704753875732, 'mean': -0.0063639129512012005, 'std': 0.112471804022789}}",,,,6,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753389422.0354803,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 3.3485429286956787, 'mean': -0.006087139248847961, 'std': 0.11375699192285538}}",,,,6,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753389422.0355525,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 3.3131957054138184, 'mean': -0.006377886980772018, 'std': 0.11253662407398224}}",,,,6,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753389422.035591,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 3.308410167694092, 'mean': -0.00691167963668704, 'std': 0.1123419925570488}}",,,,6,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753389422.0356271,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 3.3125247955322266, 'mean': -0.00635731453076005, 'std': 0.1125149205327034}}",,,,6,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753389422.0356596,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,6,,,,,,aggregation,GossipAvg,,,,,1753389422.0357087,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,6,,,,,,aggregation,GossipAvg,,,,,1753389422.0357373,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,6,,,,,,aggregation,GossipAvg,,,,,1753389422.035757,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,6,,,,,,aggregation,GossipAvg,,,,,1753389422.0357711,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,6,,,,,,aggregation,GossipAvg,,,,,1753389422.0357852,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,6.5755446574963345,,,,,6,,,,,,model_update,,,,,,1753389422.4813964,,,,,,,,,,,,"0,1,2,3,4"
0.2304,,,,,,,,,,,,,EvaluationEvent,2.258011043167114,"{'loss': 2.258011043167114, 'accuracy': 0.2304}",,,,,,,,,,,,,,,,,6,,,,,,evaluation,,,,,,1753389423.2433782,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.007320496196271135,31.473276376724243,6,,2,,,,resource_resource_summary,,,,15.736638188362122,,1753389423.243435,,,5,52255520,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,7,,,,,,local_training,,,,,,1753389423.5551865,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{4: 1.0, 2: 1.0}",,SamplingEvent,,,,,,,,,2,,,,,,,,,,7,"[4, 2]",,,,,resource_sampling,,,,,,1753389423.5553482,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,7,,,,0,,resource_computation_time,,,,,6.882988214492798,1753389430.4382436,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 3.3060169219970703, 'mean': -0.006424275692552328, 'std': 0.11228935420513153}}",,,,7,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753389430.5146532,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 3.305943250656128, 'mean': -0.0064363908022642136, 'std': 0.11228615045547485}}",,,,7,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753389430.5147405,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 3.313480854034424, 'mean': -0.006230221129953861, 'std': 0.11255460977554321}}",,,,7,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753389430.5147817,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 3.304666042327881, 'mean': -0.006534889340400696, 'std': 0.11223693937063217}}",,,,7,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753389430.5148172,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 3.3222568035125732, 'mean': -0.0066742124035954475, 'std': 0.11282823979854584}}",,,,7,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753389430.5148506,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,7,,,,,,aggregation,GossipAvg,,,,,1753389430.5148902,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,7,,,,,,aggregation,GossipAvg,,,,,1753389430.5149117,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,7,,,,,,aggregation,GossipAvg,,,,,1753389430.5149293,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,7,,,,,,aggregation,GossipAvg,,,,,1753389430.5151157,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,7,,,,,,aggregation,GossipAvg,,,,,1753389430.5151381,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,4.398028886930257,,,,,7,,,,,,model_update,,,,,,1753389430.9398396,,,,,,,,,,,,"0,1,2,3,4"
0.1916,,,,,,,,,,,,,EvaluationEvent,2.551551910018921,"{'loss': 2.551551910018921, 'accuracy': 0.1916}",,,,,,,,,,,,,,,,,7,,,,,,evaluation,,,,,,1753389431.7419314,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.023403349734023537,8.186862230300903,7,,2,,,,resource_resource_summary,,,,4.093431115150452,,1753389431.7419915,,,5,52255520,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,8,,,,,,local_training,,,,,,1753389432.0728846,,,,,,,,,3,,,
