round_num,accuracy,loss
0,0.1044,2.3306519859313966
1,0.1531,2.4355132831573485
2,0.1537,2.5217060291290285
3,0.1599,2.5224087261199952
4,0.16,2.726107036590576
5,0.1726,2.8885222442626954
6,0.2304,2.258011043167114
7,0.1916,2.551551910018921
8,0.2072,2.669048692703247
9,0.216,2.7184583629608152
10,0.2328,2.556691449737549
