round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1,3.2532806396484375,3.254291296005249,3.254119634628296,3.2532806396484375,3.253018617630005,3.253582715988159,3.2532806396484375,3.25297474861145,3.2532806396484375,3.2532806396484375
2,3.2535130977630615,3.253858804702759,3.2528669834136963,3.2535130977630615,3.2535130977630615,3.254270315170288,3.2535130977630615,3.2535765171051025,3.2535130977630615,3.253819704055786
3,3.253777027130127,3.2534847259521484,3.253565549850464,3.2534847259521484,3.253054141998291,3.2538018226623535,3.2534847259521484,3.253037929534912,3.2534847259521484,3.2534847259521484
