accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4020.0,,NetworkStructureEvent,,,0.13333333333333333,"{'tier1_hospital': 3, 'tier2_hospital': 3, 'research_center': 3, 'mobile_unit': 3, 'edge_device': 3}",,15,,,,,5,,,,0,,network_structure,,,1749439886.43805,star,744,14,,102,4040,
,,,,,InitialStateEvent,,,,,,15,,,,,,,,,0,,initial_state,,,1749439886.4382076,star,,,,,,
0.0951,,,,,EvaluationEvent,2.4039693878173827,"{'loss': 2.4039693878173827, 'accuracy': 0.0951}",,,,,,,,,,,,,0,,evaluation,,,1749439889.9378242,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,1,,local_training,,,1749439889.9379802,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,14,1,,,,"{0: {'norm': 3.151188850402832, 'mean': 0.0065511190332472324, 'std': 0.18556998670101166}, 1: {'norm': 3.151188850402832, 'mean': 0.0065511190332472324, 'std': 0.18556998670101166}, 2: {'norm': 3.151188850402832, 'mean': 0.0065511190332472324, 'std': 0.18556998670101166}, 3: {'norm': 3.151188850402832, 'mean': 0.0065511190332472324, 'std': 0.18556998670101166}, 4: {'norm': 3.151188850402832, 'mean': 0.0065511190332472324, 'std': 0.18556998670101166}, 5: {'norm': 3.151188850402832, 'mean': 0.0065511190332472324, 'std': 0.18556998670101166}, 6: {'norm': 3.14566707611084, 'mean': 0.006722619757056236, 'std': 0.18523827195167542}, 7: {'norm': 3.151188850402832, 'mean': 0.0065511190332472324, 'std': 0.18556998670101166}, 8: {'norm': 3.1586997509002686, 'mean': 0.006207682192325592, 'std': 0.18602462112903595}, 9: {'norm': 3.151188850402832, 'mean': 0.0065511190332472324, 'std': 0.18556998670101166}, 10: {'norm': 3.151292085647583, 'mean': 0.006553703919053078, 'std': 0.1855759620666504}, 11: {'norm': 3.151188850402832, 'mean': 0.0065511190332472324, 'std': 0.18556998670101166}, 12: {'norm': 3.151188850402832, 'mean': 0.0065511190332472324, 'std': 0.18556998670101166}, 13: {'norm': 3.151188850402832, 'mean': 0.0065511190332472324, 'std': 0.18556998670101166}, 14: {'norm': 3.151188850402832, 'mean': 0.0065511190332472324, 'std': 0.18556998670101166}}",,1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14",parameter_transfer,,0,1749439902.1846945,,,,,,,
,,0,,,AggregationEvent,,,,,,,15,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",1,,aggregation,FedAvg,,1749439902.1848555,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,15,,0.715188169758586,,,1,,model_update,,,1749439902.3343894,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14"
0.1467,,,,,EvaluationEvent,2.5528929489135743,"{'loss': 2.5528929489135743, 'accuracy': 0.1467}",,,,,,,,,,,,,1,,evaluation,,,1749439902.6682649,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,2,,local_training,,,1749439902.6683915,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,14,1,,,,"{0: {'norm': 3.151221990585327, 'mean': 0.006535689812153578, 'std': 0.18557247519493103}, 1: {'norm': 3.151221990585327, 'mean': 0.006535689812153578, 'std': 0.18557247519493103}, 2: {'norm': 3.153207540512085, 'mean': 0.006590032018721104, 'std': 0.18568763136863708}, 3: {'norm': 3.1536779403686523, 'mean': 0.006837929133325815, 'std': 0.18570640683174133}, 4: {'norm': 3.151221990585327, 'mean': 0.006535689812153578, 'std': 0.18557247519493103}, 5: {'norm': 3.151221990585327, 'mean': 0.006535689812153578, 'std': 0.18557247519493103}, 6: {'norm': 3.151221990585327, 'mean': 0.006535689812153578, 'std': 0.18557247519493103}, 7: {'norm': 3.151221990585327, 'mean': 0.006535689812153578, 'std': 0.18557247519493103}, 8: {'norm': 3.151221990585327, 'mean': 0.006535689812153578, 'std': 0.18557247519493103}, 9: {'norm': 3.151221990585327, 'mean': 0.006535689812153578, 'std': 0.18557247519493103}, 10: {'norm': 3.151221990585327, 'mean': 0.006535689812153578, 'std': 0.18557247519493103}, 11: {'norm': 3.151221990585327, 'mean': 0.006535689812153578, 'std': 0.18557247519493103}, 12: {'norm': 3.151221990585327, 'mean': 0.006535689812153578, 'std': 0.18557247519493103}, 13: {'norm': 3.1507298946380615, 'mean': 0.006527629680931568, 'std': 0.18554376065731049}, 14: {'norm': 3.151221990585327, 'mean': 0.006535689812153578, 'std': 0.18557247519493103}}",,2,"1,2,3,4,5,6,7,8,9,10,11,12,13,14",parameter_transfer,,0,1749439915.490725,,,,,,,
