accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,2510.0,,NetworkStructureEvent,,,0.5,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,5,,,,0,,network_structure,,,1749350505.308987,ring,296,5,,43,1608,
,,,,,InitialStateEvent,,,,,,5,,,,,,,,,0,,initial_state,,,1749350505.3091345,ring,,,,,,
0.099,,,,,EvaluationEvent,2.3006316066741945,"{'loss': 2.3006316066741945, 'accuracy': 0.099}",,,,,,,,,,,,,0,,evaluation,,,1749350507.9305234,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,1,,local_training,,,1749350507.9306493,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.2536842823028564, 'mean': -0.0010172786423936486, 'std': 0.19172249734401703}}",,1,0,parameter_transfer,,"4,1",1749350522.5860844,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.244194746017456, 'mean': -0.0003695701016113162, 'std': 0.19116565585136414}}",,1,1,parameter_transfer,,"0,2",1749350522.5861409,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.255131959915161, 'mean': -0.00236626248806715, 'std': 0.19179590046405792}}",,1,2,parameter_transfer,,"1,3",1749350522.5861704,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.2565205097198486, 'mean': -0.0011241999454796314, 'std': 0.19188903272151947}}",,1,3,parameter_transfer,,"2,4",1749350522.586197,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.242856502532959, 'mean': -0.0016815937124192715, 'std': 0.1910797506570816}}",,1,4,parameter_transfer,,"3,0",1749350522.5862172,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,4,1",1,,aggregation,GossipAvg,,1749350522.586242,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",1,,aggregation,GossipAvg,,1749350522.586258,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",1,,aggregation,GossipAvg,,1749350522.5862677,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",1,,aggregation,GossipAvg,,1749350522.5862753,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,0",1,,aggregation,GossipAvg,,1749350522.5862834,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,4.281644934102204,,,1,,model_update,,,1749350522.7403255,,,,,,,"0,1,2,3,4"
0.7084,,,,,EvaluationEvent,1.029585277366638,"{'loss': 1.029585277366638, 'accuracy': 0.7084}",,,,,,,,,,,,,1,,evaluation,,,1749350523.074975,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,2,,local_training,,,1749350523.0750835,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.23457670211792, 'mean': -0.0009592778515070677, 'std': 0.19059684872627258}}",,2,0,parameter_transfer,,"4,1",1749350527.0749695,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.255200147628784, 'mean': -0.0008542537689208984, 'std': 0.19181261956691742}}",,2,1,parameter_transfer,,"0,2",1749350527.075015,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.2535109519958496, 'mean': -0.001122145215049386, 'std': 0.1917116940021515}}",,2,2,parameter_transfer,,"1,3",1749350527.075037,,,,,,,
