accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3465.0,,NetworkStructureEvent,,,0.2222222222222222,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749450320.3653924,ring,370,10,,51,1584,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749450320.3655477,ring,,,,,,
0.05341987019470794,,,,,EvaluationEvent,1.9521261109034538,"{'loss': 1.9521261109034538, 'accuracy': 0.05341987019470794}",,,,,,,,,,,,,0,,evaluation,,,1749450334.8199618,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749450334.8201334,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.1851565837860107, 'mean': -0.006251382641494274, 'std': 0.10818074643611908}}",,1,0,parameter_transfer,,"9,1",1749450342.231361,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.1812286376953125, 'mean': -0.006294491235166788, 'std': 0.10804440826177597}}",,1,1,parameter_transfer,,"0,2",1749450342.2314124,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.1812286376953125, 'mean': -0.006294491235166788, 'std': 0.10804440826177597}}",,1,2,parameter_transfer,,"1,3",1749450342.2314339,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.182621479034424, 'mean': -0.006039797328412533, 'std': 0.10810639709234238}}",,1,3,parameter_transfer,,"2,4",1749450342.2314525,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.1812286376953125, 'mean': -0.006294491235166788, 'std': 0.10804440826177597}}",,1,4,parameter_transfer,,"3,5",1749450342.2314696,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.1812286376953125, 'mean': -0.006294491235166788, 'std': 0.10804440826177597}}",,1,5,parameter_transfer,,"4,6",1749450342.2314856,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.1812286376953125, 'mean': -0.006294491235166788, 'std': 0.10804440826177597}}",,1,6,parameter_transfer,,"5,7",1749450342.2315106,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{7: {'norm': 3.1837384700775146, 'mean': -0.00636057136580348, 'std': 0.10812605917453766}}",,1,7,parameter_transfer,,"6,8",1749450342.2315266,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{8: {'norm': 3.1812286376953125, 'mean': -0.006294491235166788, 'std': 0.10804440826177597}}",,1,8,parameter_transfer,,"7,9",1749450342.2315428,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{9: {'norm': 3.1812286376953125, 'mean': -0.006294491235166788, 'std': 0.10804440826177597}}",,1,9,parameter_transfer,,"8,0",1749450342.2315583,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,9,1",1,,aggregation,GossipAvg,,1749450342.2315807,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",1,,aggregation,GossipAvg,,1749450342.2316399,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",1,,aggregation,GossipAvg,,1749450342.231649,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",1,,aggregation,GossipAvg,,1749450342.2316568,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,5",1,,aggregation,GossipAvg,,1749450342.231663,,,,,,,
,,5,,,AggregationEvent,,,,,,,3,,,,,,,"5,4,6",1,,aggregation,GossipAvg,,1749450342.2316751,,,,,,,
,,6,,,AggregationEvent,,,,,,,3,,,,,,,"6,5,7",1,,aggregation,GossipAvg,,1749450342.231682,,,,,,,
,,7,,,AggregationEvent,,,,,,,3,,,,,,,"7,6,8",1,,aggregation,GossipAvg,,1749450342.231689,,,,,,,
,,8,,,AggregationEvent,,,,,,,3,,,,,,,"8,7,9",1,,aggregation,GossipAvg,,1749450342.231696,,,,,,,
,,9,,,AggregationEvent,,,,,,,3,,,,,,,"9,8,0",1,,aggregation,GossipAvg,,1749450342.2317026,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,236.26771032944762,,,1,,model_update,,,1749450344.8674576,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.05341987019470794,,,,,EvaluationEvent,1.9445492059542904,"{'loss': 1.9445492059542904, 'accuracy': 0.05341987019470794}",,,,,,,,,,,,,1,,evaluation,,,1749450345.352774,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749450345.3529172,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.1816093921661377, 'mean': -0.006285707000643015, 'std': 0.1080578863620758}}",,2,0,parameter_transfer,,"9,1",1749450351.5905745,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.1816093921661377, 'mean': -0.006285707000643015, 'std': 0.1080578863620758}}",,2,1,parameter_transfer,,"0,2",1749450351.5906193,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.1816093921661377, 'mean': -0.006285707000643015, 'std': 0.1080578863620758}}",,2,2,parameter_transfer,,"1,3",1749450351.5906384,,,,,,,
