timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753397404.205773,1,992854880,0,20,16,20.313917636871338,0.006488162566967032,19.999999999999996,1.2696198523044586
1753397425.493541,2,992854880,0,20,16,21.282705068588257,0.00834010523699721,19.999999999999996,1.330169066786766
1753397436.5841954,3,992854880,0,20,16,11.085741996765137,0.014162335732313923,19.999999999999996,0.692858874797821
1753397448.4113457,4,992854880,0,20,16,11.822047472000122,0.013796256560997026,19.999999999999996,0.7388779670000076
1753397459.6114273,5,992854880,0,20,16,11.19538140296936,0.01877559972581626,19.999999999999996,0.699711337685585
1753397470.9609885,6,992854880,0,20,16,11.344283819198608,0.021023804040971913,19.999999999999996,0.709017738699913
1753397482.0711546,7,992854880,0,20,16,11.10508131980896,0.023538774050553,19.999999999999996,0.69406758248806
1753397493.965143,8,992854880,0,20,16,11.888954401016235,0.024308277267452303,19.999999999999996,0.7430596500635147
1753397505.217399,9,992854880,0,20,16,11.247283458709717,0.025917369387028922,19.999999999999996,0.7029552161693573
1753397516.4391778,10,992854880,0,20,16,11.215856552124023,0.028762850032965786,19.999999999999996,0.7009910345077515
