round_num,accuracy,loss
0,0.097,2.3529278415679933
1,0.1318,2.5137217002868653
2,0.1775,2.177926884841919
3,0.157,2.272746782684326
4,0.1631,2.3200339729309083
5,0.2102,2.1127794479370117
6,0.2385,2.197824241256714
7,0.2614,2.024507795715332
8,0.289,1.9397067386627198
9,0.2915,1.901519966697693
10,0.3226,1.8409001529693603
