timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753384508.2941732,1,52255520,0,10,8,27.348918914794922,0.0036564516612721787,19.999999999999996,3.4186148643493652
1753384531.4793088,2,52255520,0,10,8,22.91207242012024,0.006040483700569313,19.999999999999996,2.86400905251503
1753384538.4466562,3,52255520,0,10,8,6.680191278457642,0.014969631232339284,19.999999999999996,0.8350239098072052
1753384545.6617947,4,52255520,0,10,8,6.921318769454956,0.01444811362269836,19.999999999999996,0.8651648461818695
1753384553.298936,5,52255520,0,10,8,7.330790281295776,0.019288507046883684,19.999999999999996,0.916348785161972
1753384560.7991536,6,52255520,0,10,8,7.1887617111206055,0.014745237672299532,19.999999999999996,0.8985952138900757
1753384568.5408964,7,52255520,0,10,8,7.385720729827881,0.02234040603967505,19.999999999999996,0.9232150912284851
1753384576.2607741,8,52255520,0,10,8,7.336451768875122,0.017419865082762647,19.999999999999996,0.9170564711093903
1753384583.8628073,9,52255520,0,10,8,7.218926906585693,0.020293874961713598,19.999999999999996,0.9023658633232117
1753384591.5520978,10,52255520,0,10,8,7.332665205001831,0.02047004681157573,19.999999999999996,0.9165831506252289
