round_num,accuracy,loss
0,0.1,2.482807050704956
1,0.1,4.057405291748047
2,0.1384,3.0149914226531984
3,0.1,3.83398701171875
4,0.1,3.9561649238586427
5,0.1414,3.2931063999176025
6,0.106,3.9366569000244143
7,0.165,3.2694663105010986
8,0.1278,3.7955476036071776
9,0.1465,3.6580678718566895
10,0.1501,3.5935880249023437
